"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore",26,-0.66647724889638,-1.98121225699085,0.000237023400504554,0.00358779270349222,0.00266876409214209,1061,"tags=50%, list=4%, signal=48%","ENSG00000149503/ENSG00000182628/ENSG00000143228/ENSG00000167513/ENSG00000154839/ENSG00000134690/ENSG00000165480/ENSG00000178999/ENSG00000089685/ENSG00000142945/ENSG00000138778/ENSG00000170312/ENSG00000080986"
"GO:2000234","positive regulation of rRNA processing",10,0.839409275429201,1.96184558556184,0.000237519377583109,0.00358779270349222,0.00266876409214209,3981,"tags=90%, list=14%, signal=78%","ENSG00000124784/ENSG00000164338/ENSG00000163811/ENSG00000058729/ENSG00000187531/ENSG00000086189/ENSG00000071462/ENSG00000173113/ENSG00000119285"
"GO:0050680","negative regulation of epithelial cell proliferation",126,-0.431622236831561,-1.72045654228733,0.000239005559165822,0.00360121626273102,0.00267874914865062,4121,"tags=33%, list=14%, signal=28%","ENSG00000179222/ENSG00000001631/ENSG00000136110/ENSG00000075711/ENSG00000130770/ENSG00000139567/ENSG00000104375/ENSG00000147044/ENSG00000112033/ENSG00000130988/ENSG00000173269/ENSG00000171444/ENSG00000092969/ENSG00000113140/ENSG00000164022/ENSG00000148516/ENSG00000125378/ENSG00000076864/ENSG00000166710/ENSG00000164066/ENSG00000139618/ENSG00000102755/ENSG00000168874/ENSG00000096872/ENSG00000181449/ENSG00000066468/ENSG00000111276/ENSG00000106991/ENSG00000153071/ENSG00000152894/ENSG00000114251/ENSG00000068885/ENSG00000129757/ENSG00000147862/ENSG00000105810/ENSG00000108691/ENSG00000119138/ENSG00000139687/ENSG00000137573/ENSG00000007372/ENSG00000145423"
"GO:0042147","retrograde transport, endosome to Golgi",102,0.449516772519243,1.81959834893416,0.000243976577304633,0.00366694970427687,0.00272764468497292,4645,"tags=35%, list=16%, signal=30%","ENSG00000100083/ENSG00000103978/ENSG00000177951/ENSG00000108587/ENSG00000242802/ENSG00000141252/ENSG00000204713/ENSG00000106636/ENSG00000100568/ENSG00000198324/ENSG00000120805/ENSG00000131381/ENSG00000107036/ENSG00000013016/ENSG00000008294/ENSG00000151502/ENSG00000160218/ENSG00000070423/ENSG00000101246/ENSG00000106266/ENSG00000089006/ENSG00000174567/ENSG00000175582/ENSG00000049245/ENSG00000111711/ENSG00000116095/ENSG00000149823/ENSG00000104886/ENSG00000111647/ENSG00000099290/ENSG00000153214/ENSG00000099992/ENSG00000182484/ENSG00000254585/ENSG00000070371/ENSG00000177096"
"GO:0051293","establishment of spindle localization",58,-0.531106042610809,-1.8710950537528,0.000246870458736178,0.00369203040894031,0.00274630085871067,1297,"tags=24%, list=5%, signal=23%","ENSG00000186193/ENSG00000182628/ENSG00000121957/ENSG00000166851/ENSG00000135476/ENSG00000154839/ENSG00000152661/ENSG00000165480/ENSG00000164109/ENSG00000115163/ENSG00000076382/ENSG00000137804/ENSG00000080986/ENSG00000007372"
"GO:0000910","cytokinesis",180,-0.391239865747339,-1.64700346057447,0.000246352356130837,0.00369203040894031,0.00274630085871067,1783,"tags=18%, list=6%, signal=17%","ENSG00000138175/ENSG00000139618/ENSG00000140623/ENSG00000122545/ENSG00000078142/ENSG00000160014/ENSG00000105255/ENSG00000101224/ENSG00000149503/ENSG00000170037/ENSG00000166851/ENSG00000133026/ENSG00000135476/ENSG00000137807/ENSG00000117632/ENSG00000133104/ENSG00000134690/ENSG00000011426/ENSG00000183856/ENSG00000178999/ENSG00000115163/ENSG00000114346/ENSG00000089685/ENSG00000198901/ENSG00000122966/ENSG00000138180/ENSG00000112984/ENSG00000138182/ENSG00000161800/ENSG00000087586/ENSG00000118193/ENSG00000137804/ENSG00000090889"
"GO:0090148","membrane fission",45,0.570864532757095,1.99110328708304,0.000250283110824043,0.00371540962792242,0.00276369138968005,5031,"tags=40%, list=18%, signal=33%","ENSG00000116903/ENSG00000115145/ENSG00000176108/ENSG00000132612/ENSG00000136100/ENSG00000185359/ENSG00000131475/ENSG00000079805/ENSG00000119541/ENSG00000165006/ENSG00000167987/ENSG00000164209/ENSG00000164695/ENSG00000083937/ENSG00000155975/ENSG00000147457/ENSG00000144036/ENSG00000180104"
"GO:0061640","cytoskeleton-dependent cytokinesis",122,-0.42827901183299,-1.70624482165849,0.000250170423780435,0.00371540962792242,0.00276369138968005,1061,"tags=20%, list=4%, signal=20%","ENSG00000138175/ENSG00000140623/ENSG00000122545/ENSG00000149503/ENSG00000170037/ENSG00000166851/ENSG00000133026/ENSG00000135476/ENSG00000137807/ENSG00000117632/ENSG00000133104/ENSG00000134690/ENSG00000011426/ENSG00000183856/ENSG00000178999/ENSG00000115163/ENSG00000114346/ENSG00000089685/ENSG00000122966/ENSG00000138180/ENSG00000112984/ENSG00000138182/ENSG00000161800/ENSG00000137804/ENSG00000090889"
"GO:0006813","potassium ion transport",209,-0.377889137452835,-1.61932405641563,0.000249804824450895,0.00371540962792242,0.00276369138968005,7352,"tags=41%, list=26%, signal=30%","ENSG00000127419/ENSG00000069869/ENSG00000124780/ENSG00000107593/ENSG00000121361/ENSG00000145362/ENSG00000053918/ENSG00000184408/ENSG00000152049/ENSG00000181804/ENSG00000082556/ENSG00000151150/ENSG00000117152/ENSG00000129159/ENSG00000120899/ENSG00000152315/ENSG00000022267/ENSG00000055118/ENSG00000072954/ENSG00000188467/ENSG00000118762/ENSG00000137731/ENSG00000221955/ENSG00000116030/ENSG00000164051/ENSG00000134443/ENSG00000169282/ENSG00000133424/ENSG00000108953/ENSG00000240583/ENSG00000100433/ENSG00000172939/ENSG00000129244/ENSG00000163399/ENSG00000156113/ENSG00000162687/ENSG00000075711/ENSG00000074621/ENSG00000164588/ENSG00000143630/ENSG00000127914/ENSG00000175497/ENSG00000171385/ENSG00000157542/ENSG00000162753/ENSG00000073969/ENSG00000130037/ENSG00000089356/ENSG00000124205/ENSG00000181754/ENSG00000075043/ENSG00000140015/ENSG00000182132/ENSG00000175538/ENSG00000198648/ENSG00000170049/ENSG00000183908/ENSG00000118507/ENSG00000138622/ENSG00000265107/ENSG00000118729/ENSG00000111262/ENSG00000185774/ENSG00000123374/ENSG00000143603/ENSG00000070985/ENSG00000131398/ENSG00000162989/ENSG00000185052/ENSG00000069849/ENSG00000120457/ENSG00000080709/ENSG00000111276/ENSG00000105409/ENSG00000095209/ENSG00000197993/ENSG00000140199/ENSG00000197150/ENSG00000115474/ENSG00000177119/ENSG00000120049/ENSG00000079215/ENSG00000184185/ENSG00000137726/ENSG00000018625"
"GO:0034620","cellular response to unfolded protein",96,0.455323436888125,1.82548683773566,0.000251640694019115,0.00372638442961476,0.00277185494847385,4519,"tags=40%, list=16%, signal=33%","ENSG00000051108/ENSG00000180535/ENSG00000158615/ENSG00000120742/ENSG00000137817/ENSG00000198855/ENSG00000072849/ENSG00000107175/ENSG00000178607/ENSG00000128590/ENSG00000128272/ENSG00000196396/ENSG00000100219/ENSG00000145675/ENSG00000197785/ENSG00000087074/ENSG00000176720/ENSG00000204389/ENSG00000103266/ENSG00000175197/ENSG00000137504/ENSG00000204628/ENSG00000109501/ENSG00000172071/ENSG00000116761/ENSG00000159461/ENSG00000086598/ENSG00000136848/ENSG00000131871/ENSG00000134001/ENSG00000044574/ENSG00000109133/ENSG00000112530/ENSG00000116044/ENSG00000142208/ENSG00000030110/ENSG00000064687/ENSG00000162772"
"GO:0090306","meiotic spindle assembly",15,-0.771533746462432,-2.00335365177355,0.000253316030862344,0.00374199930884154,0.00278347000888216,1037,"tags=47%, list=4%, signal=45%","ENSG00000182628/ENSG00000154839/ENSG00000165480/ENSG00000157456/ENSG00000087586/ENSG00000066279/ENSG00000080986"
