"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0045785","positive regulation of cell adhesion",345,-0.404327581440841,-1.78555053970662,5.35210125860363e-06,0.000770999920197734,0.000671986046913567,2389,"tags=30%, list=15%, signal=26%","ENSG00000142208/ENSG00000152818/ENSG00000173039/ENSG00000143507/ENSG00000175040/ENSG00000107140/ENSG00000105122/ENSG00000110651/ENSG00000124782/ENSG00000077420/ENSG00000184371/ENSG00000204287/ENSG00000175467/ENSG00000105397/ENSG00000128567/ENSG00000165699/ENSG00000092929/ENSG00000115008/ENSG00000204257/ENSG00000162434/ENSG00000121879/ENSG00000125735/ENSG00000204252/ENSG00000206503/ENSG00000167604/ENSG00000160685/ENSG00000107099/ENSG00000186891/ENSG00000096996/ENSG00000147459/ENSG00000108604/ENSG00000151651/ENSG00000124508/ENSG00000134954/ENSG00000198728/ENSG00000071054/ENSG00000204305/ENSG00000231389/ENSG00000135074/ENSG00000077238/ENSG00000232810/ENSG00000115085/ENSG00000138722/ENSG00000012779/ENSG00000139613/ENSG00000162711/ENSG00000017427/ENSG00000096968/ENSG00000124126/ENSG00000130024/ENSG00000107485/ENSG00000143772/ENSG00000164620/ENSG00000151276/ENSG00000123338/ENSG00000102879/ENSG00000120899/ENSG00000169499/ENSG00000141293/ENSG00000179820/ENSG00000104972/ENSG00000185624/ENSG00000026508/ENSG00000130475/ENSG00000198286/ENSG00000108175/ENSG00000117090/ENSG00000132589/ENSG00000147168/ENSG00000168961/ENSG00000115232/ENSG00000141968/ENSG00000107968/ENSG00000126804/ENSG00000204632/ENSG00000276231/ENSG00000103653/ENSG00000159216/ENSG00000103335/ENSG00000139193/ENSG00000154229/ENSG00000149311/ENSG00000169403/ENSG00000019582/ENSG00000242574/ENSG00000165025/ENSG00000232629/ENSG00000168743/ENSG00000178562/ENSG00000120659/ENSG00000204592/ENSG00000112715/ENSG00000159958/ENSG00000168071/ENSG00000196126/ENSG00000081237/ENSG00000112149/ENSG00000223865/ENSG00000179388/ENSG00000111679/ENSG00000160255/ENSG00000182866/ENSG00000198502/ENSG00000237541"
"GO:0042110","T cell activation",444,-0.385067332710868,-1.73203687471347,5.6548047040041e-06,0.000792589653917981,0.000690803169245907,2210,"tags=27%, list=14%, signal=24%","ENSG00000077420/ENSG00000213689/ENSG00000197892/ENSG00000026950/ENSG00000204287/ENSG00000175467/ENSG00000115904/ENSG00000090339/ENSG00000105397/ENSG00000180900/ENSG00000165699/ENSG00000115008/ENSG00000168610/ENSG00000253729/ENSG00000204257/ENSG00000162434/ENSG00000122224/ENSG00000121879/ENSG00000091542/ENSG00000134516/ENSG00000125735/ENSG00000204252/ENSG00000206503/ENSG00000167604/ENSG00000160685/ENSG00000107099/ENSG00000096996/ENSG00000100485/ENSG00000133895/ENSG00000167984/ENSG00000108604/ENSG00000151651/ENSG00000124508/ENSG00000198435/ENSG00000110848/ENSG00000204305/ENSG00000231389/ENSG00000010704/ENSG00000110719/ENSG00000077238/ENSG00000115085/ENSG00000108946/ENSG00000158481/ENSG00000105639/ENSG00000128815/ENSG00000151208/ENSG00000161405/ENSG00000162739/ENSG00000110852/ENSG00000139613/ENSG00000162711/ENSG00000017427/ENSG00000166888/ENSG00000096968/ENSG00000136167/ENSG00000124126/ENSG00000130024/ENSG00000107485/ENSG00000143772/ENSG00000123338/ENSG00000102879/ENSG00000105851/ENSG00000171316/ENSG00000196684/ENSG00000177885/ENSG00000177697/ENSG00000104972/ENSG00000188211/ENSG00000244038/ENSG00000007129/ENSG00000072694/ENSG00000026508/ENSG00000066336/ENSG00000130475/ENSG00000171791/ENSG00000134242/ENSG00000198286/ENSG00000185650/ENSG00000073861/ENSG00000117262/ENSG00000108175/ENSG00000117090/ENSG00000132589/ENSG00000147168/ENSG00000126561/ENSG00000168961/ENSG00000121210/ENSG00000141968/ENSG00000107968/ENSG00000028137/ENSG00000126804/ENSG00000204632/ENSG00000276231/ENSG00000103653/ENSG00000159216/ENSG00000139193/ENSG00000111913/ENSG00000137078/ENSG00000069974/ENSG00000019582/ENSG00000242574/ENSG00000165025/ENSG00000122188/ENSG00000232629/ENSG00000178562/ENSG00000120659/ENSG00000204592/ENSG00000162511/ENSG00000159958/ENSG00000198846/ENSG00000168071/ENSG00000196126/ENSG00000081237/ENSG00000112149/ENSG00000223865/ENSG00000179388/ENSG00000111679/ENSG00000076641/ENSG00000182866/ENSG00000198502/ENSG00000237541"
"GO:0006397","mRNA processing",452,0.365936576514527,1.69824636198936,5.81413010624861e-06,0.000793475756079086,0.000691575475795887,4003,"tags=41%, list=25%, signal=32%","ENSG00000101161/ENSG00000092199/ENSG00000164985/ENSG00000137168/ENSG00000102241/ENSG00000079785/ENSG00000161547/ENSG00000124193/ENSG00000096746/ENSG00000126653/ENSG00000109971/ENSG00000115875/ENSG00000104824/ENSG00000108561/ENSG00000133226/ENSG00000105618/ENSG00000141759/ENSG00000111732/ENSG00000157110/ENSG00000101343/ENSG00000105879/ENSG00000204392/ENSG00000175324/ENSG00000096401/ENSG00000163694/ENSG00000138035/ENSG00000160208/ENSG00000169976/ENSG00000141543/ENSG00000114316/ENSG00000179950/ENSG00000116752/ENSG00000125944/ENSG00000130956/ENSG00000165119/ENSG00000263465/ENSG00000139168/ENSG00000165934/ENSG00000112081/ENSG00000146007/ENSG00000164944/ENSG00000169045/ENSG00000121274/ENSG00000145833/ENSG00000167005/ENSG00000174173/ENSG00000124562/ENSG00000182004/ENSG00000168066/ENSG00000060688/ENSG00000183684/ENSG00000174720/ENSG00000125351/ENSG00000106355/ENSG00000145216/ENSG00000167258/ENSG00000152404/ENSG00000163605/ENSG00000171566/ENSG00000091127/ENSG00000125870/ENSG00000131043/ENSG00000259956/ENSG00000153015/ENSG00000111196/ENSG00000150459/ENSG00000023734/ENSG00000119707/ENSG00000174840/ENSG00000116754/ENSG00000101452/ENSG00000067596/ENSG00000150316/ENSG00000240344/ENSG00000121774/ENSG00000117751/ENSG00000123136/ENSG00000021776/ENSG00000177192/ENSG00000162385/ENSG00000205571/ENSG00000189091/ENSG00000265241/ENSG00000135316/ENSG00000163510/ENSG00000196504/ENSG00000167088/ENSG00000086589/ENSG00000129351/ENSG00000170860/ENSG00000185736/ENSG00000164548/ENSG00000182196/ENSG00000100462/ENSG00000171960/ENSG00000116455/ENSG00000277610/ENSG00000100410/ENSG00000088247/ENSG00000143977/ENSG00000147140/ENSG00000139343/ENSG00000162664/ENSG00000119720/ENSG00000153187/ENSG00000136527/ENSG00000127993/ENSG00000099995/ENSG00000136937/ENSG00000185122/ENSG00000130520/ENSG00000125835/ENSG00000152147/ENSG00000158941/ENSG00000179409/ENSG00000119878/ENSG00000134748/ENSG00000110107/ENSG00000171824/ENSG00000109536/ENSG00000155858/ENSG00000171103/ENSG00000136450/ENSG00000048740/ENSG00000149532/ENSG00000131876/ENSG00000213516/ENSG00000147274/ENSG00000198783/ENSG00000214753/ENSG00000100320/ENSG00000170892/ENSG00000154743/ENSG00000111786/ENSG00000163634/ENSG00000065978/ENSG00000074201/ENSG00000037474/ENSG00000039123/ENSG00000119203/ENSG00000120688/ENSG00000110713/ENSG00000100028/ENSG00000136819/ENSG00000115053/ENSG00000115128/ENSG00000161981/ENSG00000107951/ENSG00000116830/ENSG00000079134/ENSG00000084072/ENSG00000173933/ENSG00000198258/ENSG00000100109/ENSG00000168883/ENSG00000011304/ENSG00000164167/ENSG00000005436/ENSG00000123200/ENSG00000109917/ENSG00000203867/ENSG00000082516/ENSG00000106245/ENSG00000090097/ENSG00000102103/ENSG00000205937/ENSG00000122692/ENSG00000054118/ENSG00000134371/ENSG00000105323/ENSG00000198860/ENSG00000174231/ENSG00000014164/ENSG00000104129/ENSG00000164329/ENSG00000095485/ENSG00000125743/ENSG00000136270/ENSG00000096063/ENSG00000108406/ENSG00000137574/ENSG00000083896/ENSG00000134453/ENSG00000088930/ENSG00000072062"
"GO:0001909","leukocyte mediated cytotoxicity",94,-0.57316193419326,-2.135098833108,6.70731180925812e-06,0.000891900488277246,0.000777360240457608,747,"tags=24%, list=5%, signal=23%","ENSG00000123338/ENSG00000102879/ENSG00000177885/ENSG00000104972/ENSG00000072694/ENSG00000066336/ENSG00000076944/ENSG00000143226/ENSG00000168961/ENSG00000141968/ENSG00000204632/ENSG00000276231/ENSG00000310469/ENSG00000168918/ENSG00000069974/ENSG00000103811/ENSG00000204592/ENSG00000204267/ENSG00000196126/ENSG00000081237/ENSG00000111679/ENSG00000206341/ENSG00000211896"
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",33,-0.749916938594694,-2.29400308476123,7.33714702131816e-06,0.000939020954897914,0.00081842937063991,2100,"tags=61%, list=13%, signal=53%","ENSG00000204287/ENSG00000204257/ENSG00000204252/ENSG00000206503/ENSG00000231389/ENSG00000110057/ENSG00000104365/ENSG00000163131/ENSG00000072694/ENSG00000019582/ENSG00000242574/ENSG00000216490/ENSG00000232629/ENSG00000204592/ENSG00000204267/ENSG00000100600/ENSG00000196126/ENSG00000223865/ENSG00000198502/ENSG00000237541"
"GO:0050853","B cell receptor signaling pathway",67,-0.616326347730351,-2.14023927735183,7.42380623810538e-06,0.000939020954897914,0.00081842937063991,1188,"tags=45%, list=7%, signal=42%","ENSG00000110031/ENSG00000177455/ENSG00000196950/ENSG00000105369/ENSG00000163563/ENSG00000123338/ENSG00000177885/ENSG00000072694/ENSG00000174500/ENSG00000171791/ENSG00000134242/ENSG00000197943/ENSG00000135605/ENSG00000081189/ENSG00000211675/ENSG00000027075/ENSG00000136573/ENSG00000165025/ENSG00000162894/ENSG00000081237/ENSG00000111679/ENSG00000012124/ENSG00000182866/ENSG00000156738/ENSG00000211679/ENSG00000211890/ENSG00000211892/ENSG00000211895/ENSG00000211897/ENSG00000211896"
"GO:0019884","antigen processing and presentation of exogenous antigen",38,-0.717740125933374,-2.2648303023084,7.96941401451513e-06,0.000984032882839892,0.00085766074632401,2100,"tags=55%, list=13%, signal=48%","ENSG00000204287/ENSG00000204257/ENSG00000204252/ENSG00000206503/ENSG00000231389/ENSG00000110057/ENSG00000104365/ENSG00000158481/ENSG00000163131/ENSG00000072694/ENSG00000019582/ENSG00000242574/ENSG00000216490/ENSG00000232629/ENSG00000204592/ENSG00000204267/ENSG00000100600/ENSG00000196126/ENSG00000223865/ENSG00000198502/ENSG00000237541"
"GO:0002699","positive regulation of immune effector process",190,-0.467658373559215,-1.92429422656039,8.32697039728173e-06,0.00100427136000705,0.000875300144086358,1172,"tags=24%, list=7%, signal=22%","ENSG00000077238/ENSG00000232810/ENSG00000158481/ENSG00000162739/ENSG00000159674/ENSG00000162711/ENSG00000166888/ENSG00000179630/ENSG00000107485/ENSG00000104972/ENSG00000131724/ENSG00000240972/ENSG00000066336/ENSG00000239732/ENSG00000105220/ENSG00000170476/ENSG00000073861/ENSG00000117090/ENSG00000197943/ENSG00000147168/ENSG00000168961/ENSG00000141968/ENSG00000126804/ENSG00000204632/ENSG00000000938/ENSG00000310469/ENSG00000226979/ENSG00000138623/ENSG00000196535/ENSG00000169403/ENSG00000019582/ENSG00000242574/ENSG00000165025/ENSG00000156515/ENSG00000178562/ENSG00000204592/ENSG00000162511/ENSG00000204267/ENSG00000196126/ENSG00000081237/ENSG00000111679/ENSG00000161929/ENSG00000206341/ENSG00000160255/ENSG00000104921"
"GO:0009165","nucleotide biosynthetic process",190,0.447907614995059,1.89371963091416,9.28082276872993e-06,0.00109387151996894,0.000953393611696802,2894,"tags=36%, list=18%, signal=30%","ENSG00000171848/ENSG00000168653/ENSG00000176890/ENSG00000048392/ENSG00000128050/ENSG00000178127/ENSG00000198763/ENSG00000198682/ENSG00000167325/ENSG00000168393/ENSG00000110955/ENSG00000198888/ENSG00000165704/ENSG00000152234/ENSG00000165629/ENSG00000128951/ENSG00000162368/ENSG00000184752/ENSG00000065833/ENSG00000065427/ENSG00000112874/ENSG00000174233/ENSG00000198840/ENSG00000154518/ENSG00000061918/ENSG00000171793/ENSG00000239900/ENSG00000156110/ENSG00000114491/ENSG00000085231/ENSG00000128609/ENSG00000228253/ENSG00000167863/ENSG00000173915/ENSG00000166136/ENSG00000198899/ENSG00000100714/ENSG00000184983/ENSG00000164978/ENSG00000151366/ENSG00000169418/ENSG00000154723/ENSG00000119013/ENSG00000138363/ENSG00000119421/ENSG00000035687/ENSG00000178921/ENSG00000023228/ENSG00000169020/ENSG00000139180/ENSG00000241468/ENSG00000116459/ENSG00000134326/ENSG00000028839/ENSG00000165283/ENSG00000164116/ENSG00000166260/ENSG00000163655/ENSG00000110717/ENSG00000103202/ENSG00000004864/ENSG00000103485/ENSG00000198786/ENSG00000167283/ENSG00000198695/ENSG00000152620/ENSG00000131495/ENSG00000172113/ENSG00000136521"
"GO:0022618","protein-RNA complex assembly",193,0.453827110155051,1.92259956979916,1.06860287095045e-05,0.00123150544194423,0.00107335221704357,3520,"tags=42%, list=22%, signal=34%","ENSG00000101161/ENSG00000080824/ENSG00000184110/ENSG00000288920/ENSG00000185088/ENSG00000079246/ENSG00000164985/ENSG00000102241/ENSG00000079785/ENSG00000124193/ENSG00000096384/ENSG00000113460/ENSG00000130826/ENSG00000105618/ENSG00000053372/ENSG00000141759/ENSG00000110958/ENSG00000125445/ENSG00000175792/ENSG00000101343/ENSG00000204392/ENSG00000118246/ENSG00000169976/ENSG00000114316/ENSG00000179950/ENSG00000149100/ENSG00000172809/ENSG00000145833/ENSG00000124562/ENSG00000100664/ENSG00000182004/ENSG00000168066/ENSG00000114391/ENSG00000067248/ENSG00000125870/ENSG00000131043/ENSG00000083845/ENSG00000023734/ENSG00000197498/ENSG00000122406/ENSG00000273841/ENSG00000149806/ENSG00000104131/ENSG00000205571/ENSG00000189091/ENSG00000132591/ENSG00000167088/ENSG00000100462/ENSG00000116455/ENSG00000277610/ENSG00000100410/ENSG00000143977/ENSG00000143748/ENSG00000139343/ENSG00000106263/ENSG00000099995/ENSG00000136937/ENSG00000130520/ENSG00000125835/ENSG00000152147/ENSG00000144736/ENSG00000261236/ENSG00000179409/ENSG00000110107/ENSG00000183207/ENSG00000136450/ENSG00000048740/ENSG00000131876/ENSG00000111786/ENSG00000074201/ENSG00000100028/ENSG00000130741/ENSG00000084623/ENSG00000115128/ENSG00000139726/ENSG00000273611/ENSG00000168883/ENSG00000145414/ENSG00000241945/ENSG00000139546/ENSG00000005436/ENSG00000082516"
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",28,-0.757706581650553,-2.24468728830601,1.3388050475736e-05,0.00136736810939281,0.00119176703711058,2100,"tags=57%, list=13%, signal=50%","ENSG00000204287/ENSG00000204257/ENSG00000204252/ENSG00000231389/ENSG00000110057/ENSG00000163131/ENSG00000072694/ENSG00000019582/ENSG00000242574/ENSG00000216490/ENSG00000232629/ENSG00000100600/ENSG00000196126/ENSG00000223865/ENSG00000198502/ENSG00000237541"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",24,-0.787135976869642,-2.24247518438549,1.23708556172404e-05,0.00136736810939281,0.00119176703711058,2100,"tags=67%, list=13%, signal=58%","ENSG00000204287/ENSG00000204257/ENSG00000204252/ENSG00000231389/ENSG00000110057/ENSG00000163131/ENSG00000072694/ENSG00000019582/ENSG00000242574/ENSG00000216490/ENSG00000232629/ENSG00000100600/ENSG00000196126/ENSG00000223865/ENSG00000198502/ENSG00000237541"
"GO:0019724","B cell mediated immunity",145,-0.494312318055593,-1.9689942956284,1.34131217313085e-05,0.00136736810939281,0.00119176703711058,603,"tags=24%, list=4%, signal=23%","ENSG00000072694/ENSG00000211970/ENSG00000211935/ENSG00000073861/ENSG00000143226/ENSG00000163932/ENSG00000204632/ENSG00000211949/ENSG00000211974/ENSG00000226979/ENSG00000168918/ENSG00000139193/ENSG00000211677/ENSG00000211675/ENSG00000254709/ENSG00000019582/ENSG00000211957/ENSG00000178562/ENSG00000204592/ENSG00000162894/ENSG00000081237/ENSG00000111679/ENSG00000133789/ENSG00000211679/ENSG00000104921/ENSG00000211890/ENSG00000211892/ENSG00000211973/ENSG00000211945/ENSG00000211895/ENSG00000270550/ENSG00000211897/ENSG00000280411/ENSG00000211955/ENSG00000211896"
"GO:0050870","positive regulation of T cell activation",207,-0.461127519037157,-1.91898897860754,1.28308761541366e-05,0.00136736810939281,0.00119176703711058,2100,"tags=30%, list=13%, signal=27%","ENSG00000204287/ENSG00000175467/ENSG00000105397/ENSG00000115008/ENSG00000204257/ENSG00000121879/ENSG00000125735/ENSG00000204252/ENSG00000206503/ENSG00000167604/ENSG00000160685/ENSG00000107099/ENSG00000096996/ENSG00000108604/ENSG00000151651/ENSG00000124508/ENSG00000204305/ENSG00000231389/ENSG00000077238/ENSG00000115085/ENSG00000139613/ENSG00000162711/ENSG00000017427/ENSG00000096968/ENSG00000130024/ENSG00000107485/ENSG00000143772/ENSG00000123338/ENSG00000102879/ENSG00000104972/ENSG00000130475/ENSG00000198286/ENSG00000108175/ENSG00000117090/ENSG00000132589/ENSG00000147168/ENSG00000168961/ENSG00000141968/ENSG00000107968/ENSG00000126804/ENSG00000204632/ENSG00000276231/ENSG00000103653/ENSG00000159216/ENSG00000139193/ENSG00000019582/ENSG00000242574/ENSG00000165025/ENSG00000232629/ENSG00000178562/ENSG00000120659/ENSG00000204592/ENSG00000159958/ENSG00000168071/ENSG00000196126/ENSG00000081237/ENSG00000112149/ENSG00000223865/ENSG00000179388/ENSG00000111679/ENSG00000182866/ENSG00000198502/ENSG00000237541"
"GO:0070661","leukocyte proliferation",247,-0.433749169981981,-1.84852135297822,1.34469289585486e-05,0.00136736810939281,0.00119176703711058,2159,"tags=30%, list=13%, signal=27%","ENSG00000026950/ENSG00000184371/ENSG00000115904/ENSG00000105397/ENSG00000180900/ENSG00000115008/ENSG00000091542/ENSG00000134516/ENSG00000125735/ENSG00000206503/ENSG00000064666/ENSG00000160685/ENSG00000107099/ENSG00000096996/ENSG00000100485/ENSG00000010671/ENSG00000124508/ENSG00000204305/ENSG00000231389/ENSG00000110719/ENSG00000177455/ENSG00000196950/ENSG00000115085/ENSG00000108946/ENSG00000151208/ENSG00000161405/ENSG00000105369/ENSG00000163563/ENSG00000017427/ENSG00000118503/ENSG00000166888/ENSG00000096968/ENSG00000123338/ENSG00000102879/ENSG00000105851/ENSG00000177697/ENSG00000104972/ENSG00000072694/ENSG00000240972/ENSG00000171791/ENSG00000134242/ENSG00000198286/ENSG00000239732/ENSG00000170476/ENSG00000117090/ENSG00000204482/ENSG00000169398/ENSG00000168961/ENSG00000152804/ENSG00000163932/ENSG00000121210/ENSG00000134061/ENSG00000028137/ENSG00000240505/ENSG00000204632/ENSG00000071564/ENSG00000168918/ENSG00000111913/ENSG00000081189/ENSG00000149311/ENSG00000019582/ENSG00000242574/ENSG00000165025/ENSG00000178562/ENSG00000120659/ENSG00000204592/ENSG00000159958/ENSG00000168071/ENSG00000196126/ENSG00000081237/ENSG00000223865/ENSG00000111679/ENSG00000073849/ENSG00000012124/ENSG00000156738"
"GO:0050863","regulation of T cell activation",300,-0.411344540195753,-1.77848605507951,1.27779252438577e-05,0.00136736810939281,0.00119176703711058,2100,"tags=28%, list=13%, signal=25%","ENSG00000204287/ENSG00000175467/ENSG00000115904/ENSG00000105397/ENSG00000180900/ENSG00000115008/ENSG00000204257/ENSG00000121879/ENSG00000125735/ENSG00000204252/ENSG00000206503/ENSG00000167604/ENSG00000160685/ENSG00000107099/ENSG00000096996/ENSG00000100485/ENSG00000108604/ENSG00000151651/ENSG00000124508/ENSG00000198435/ENSG00000110848/ENSG00000204305/ENSG00000231389/ENSG00000010704/ENSG00000077238/ENSG00000115085/ENSG00000108946/ENSG00000105639/ENSG00000151208/ENSG00000139613/ENSG00000162711/ENSG00000017427/ENSG00000096968/ENSG00000130024/ENSG00000107485/ENSG00000143772/ENSG00000123338/ENSG00000102879/ENSG00000104972/ENSG00000130475/ENSG00000134242/ENSG00000198286/ENSG00000073861/ENSG00000108175/ENSG00000117090/ENSG00000132589/ENSG00000147168/ENSG00000126561/ENSG00000168961/ENSG00000121210/ENSG00000141968/ENSG00000107968/ENSG00000028137/ENSG00000126804/ENSG00000204632/ENSG00000276231/ENSG00000103653/ENSG00000159216/ENSG00000139193/ENSG00000111913/ENSG00000137078/ENSG00000019582/ENSG00000242574/ENSG00000165025/ENSG00000122188/ENSG00000232629/ENSG00000178562/ENSG00000120659/ENSG00000204592/ENSG00000162511/ENSG00000159958/ENSG00000198846/ENSG00000168071/ENSG00000196126/ENSG00000081237/ENSG00000112149/ENSG00000223865/ENSG00000179388/ENSG00000111679/ENSG00000076641/ENSG00000182866/ENSG00000198502/ENSG00000237541"
"GO:0038093","Fc receptor signaling pathway",44,-0.67682855269842,-2.18362148416913,1.77179024336744e-05,0.00176702003886606,0.00154009459615785,1397,"tags=41%, list=9%, signal=38%","ENSG00000010671/ENSG00000106683/ENSG00000104365/ENSG00000163606/ENSG00000072694/ENSG00000197943/ENSG00000169398/ENSG00000143226/ENSG00000163932/ENSG00000141968/ENSG00000000938/ENSG00000124181/ENSG00000136286/ENSG00000101336/ENSG00000165025/ENSG00000162894/ENSG00000182866/ENSG00000104921"
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",27,-0.766704677082513,-2.23500305353414,1.89890833082979e-05,0.00183357091047334,0.00159809882671413,2100,"tags=59%, list=13%, signal=52%","ENSG00000204287/ENSG00000204257/ENSG00000204252/ENSG00000231389/ENSG00000110057/ENSG00000163131/ENSG00000072694/ENSG00000019582/ENSG00000242574/ENSG00000216490/ENSG00000232629/ENSG00000100600/ENSG00000196126/ENSG00000223865/ENSG00000198502/ENSG00000237541"
"GO:0051052","regulation of DNA metabolic process",440,0.353984915942011,1.63730745198222,1.90923311156113e-05,0.00183357091047334,0.00159809882671413,2715,"tags=29%, list=17%, signal=25%","ENSG00000138061/ENSG00000160789/ENSG00000080824/ENSG00000080503/ENSG00000102221/ENSG00000072274/ENSG00000077097/ENSG00000120438/ENSG00000079246/ENSG00000092199/ENSG00000177383/ENSG00000150753/ENSG00000124762/ENSG00000119048/ENSG00000116750/ENSG00000146731/ENSG00000223496/ENSG00000149948/ENSG00000107937/ENSG00000189403/ENSG00000069275/ENSG00000166226/ENSG00000108561/ENSG00000137331/ENSG00000130826/ENSG00000185787/ENSG00000133863/ENSG00000113387/ENSG00000049541/ENSG00000148229/ENSG00000130726/ENSG00000091483/ENSG00000110958/ENSG00000111732/ENSG00000153147/ENSG00000175792/ENSG00000106028/ENSG00000255150/ENSG00000168036/ENSG00000132646/ENSG00000120533/ENSG00000169976/ENSG00000133119/ENSG00000166508/ENSG00000164815/ENSG00000112118/ENSG00000020922/ENSG00000140694/ENSG00000135624/ENSG00000094804/ENSG00000105821/ENSG00000121274/ENSG00000101266/ENSG00000169139/ENSG00000197299/ENSG00000149554/ENSG00000112983/ENSG00000070831/ENSG00000163468/ENSG00000163605/ENSG00000123374/ENSG00000084073/ENSG00000171320/ENSG00000160867/ENSG00000198176/ENSG00000185515/ENSG00000167770/ENSG00000111247/ENSG00000113318/ENSG00000073111/ENSG00000156709/ENSG00000005339/ENSG00000076003/ENSG00000273841/ENSG00000100796/ENSG00000101574/ENSG00000127337/ENSG00000188486/ENSG00000123268/ENSG00000111206/ENSG00000182481/ENSG00000006634/ENSG00000066117/ENSG00000120616/ENSG00000126457/ENSG00000198604/ENSG00000189091/ENSG00000095002/ENSG00000136982/ENSG00000163938/ENSG00000067369/ENSG00000138071/ENSG00000198952/ENSG00000088986/ENSG00000111602/ENSG00000189060/ENSG00000075131/ENSG00000172716/ENSG00000141510/ENSG00000104738/ENSG00000114742/ENSG00000096717/ENSG00000143748/ENSG00000122376/ENSG00000051180/ENSG00000168101/ENSG00000153187/ENSG00000185122/ENSG00000123562/ENSG00000185104/ENSG00000135999/ENSG00000100297/ENSG00000151414/ENSG00000080345/ENSG00000130119/ENSG00000171824/ENSG00000183207/ENSG00000127554/ENSG00000138685/ENSG00000177889/ENSG00000135801/ENSG00000101442/ENSG00000183955/ENSG00000163918/ENSG00000073584/ENSG00000112029"
"GO:0006909","phagocytosis",161,-0.489947521751988,-1.97620131263951,2.00389937970004e-05,0.00185575396127221,0.00161743307075789,2103,"tags=30%, list=13%, signal=26%","ENSG00000145016/ENSG00000051523/ENSG00000197622/ENSG00000092929/ENSG00000121879/ENSG00000134516/ENSG00000224389/ENSG00000064666/ENSG00000010671/ENSG00000106683/ENSG00000076662/ENSG00000100385/ENSG00000064687/ENSG00000105376/ENSG00000159674/ENSG00000186111/ENSG00000100092/ENSG00000125810/ENSG00000123338/ENSG00000102879/ENSG00000072694/ENSG00000109113/ENSG00000117090/ENSG00000197943/ENSG00000169398/ENSG00000243414/ENSG00000147168/ENSG00000143226/ENSG00000163932/ENSG00000100365/ENSG00000141968/ENSG00000110934/ENSG00000000938/ENSG00000103653/ENSG00000110880/ENSG00000136286/ENSG00000069974/ENSG00000130164/ENSG00000196535/ENSG00000101336/ENSG00000166428/ENSG00000165025/ENSG00000163219/ENSG00000081237/ENSG00000168461/ENSG00000160255/ENSG00000104921/ENSG00000140968"
"GO:0071826","protein-RNA complex organization",202,0.451825270986433,1.93081308000607,1.97178979172084e-05,0.00185575396127221,0.00161743307075789,3520,"tags=42%, list=22%, signal=33%","ENSG00000101161/ENSG00000080824/ENSG00000184110/ENSG00000288920/ENSG00000185088/ENSG00000079246/ENSG00000164985/ENSG00000102241/ENSG00000079785/ENSG00000124193/ENSG00000096384/ENSG00000113460/ENSG00000130826/ENSG00000105618/ENSG00000053372/ENSG00000141759/ENSG00000110958/ENSG00000125445/ENSG00000175792/ENSG00000101343/ENSG00000204392/ENSG00000118246/ENSG00000169976/ENSG00000114316/ENSG00000179950/ENSG00000149100/ENSG00000172809/ENSG00000145833/ENSG00000124562/ENSG00000100664/ENSG00000182004/ENSG00000168066/ENSG00000114391/ENSG00000067248/ENSG00000125870/ENSG00000131043/ENSG00000170759/ENSG00000083845/ENSG00000023734/ENSG00000197498/ENSG00000122406/ENSG00000273841/ENSG00000149806/ENSG00000104131/ENSG00000126214/ENSG00000205571/ENSG00000189091/ENSG00000132591/ENSG00000167088/ENSG00000100462/ENSG00000116455/ENSG00000277610/ENSG00000100410/ENSG00000143977/ENSG00000143748/ENSG00000139343/ENSG00000106263/ENSG00000099995/ENSG00000136937/ENSG00000130520/ENSG00000125835/ENSG00000152147/ENSG00000144736/ENSG00000261236/ENSG00000179409/ENSG00000110107/ENSG00000183207/ENSG00000136450/ENSG00000048740/ENSG00000131876/ENSG00000111786/ENSG00000074201/ENSG00000100028/ENSG00000130741/ENSG00000084623/ENSG00000115128/ENSG00000139726/ENSG00000273611/ENSG00000100109/ENSG00000168883/ENSG00000145414/ENSG00000241945/ENSG00000139546/ENSG00000005436/ENSG00000082516"
