"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific",461,0.350196698058494,1.5949182453495,6.87720622256529e-06,0.00092239892142736,0.000813221733221706,4392,"tags=28%, list=13%, signal=25%","ENSG00000198963/ENSG00000105991/ENSG00000069011/ENSG00000120075/ENSG00000120093/ENSG00000159216/ENSG00000105392/ENSG00000004848/ENSG00000117595/ENSG00000173917/ENSG00000134438/ENSG00000278318/ENSG00000134138/ENSG00000165588/ENSG00000184481/ENSG00000167081/ENSG00000164532/ENSG00000130522/ENSG00000107485/ENSG00000107187/ENSG00000162992/ENSG00000173253/ENSG00000105967/ENSG00000128652/ENSG00000177606/ENSG00000100146/ENSG00000184937/ENSG00000106004/ENSG00000115297/ENSG00000144655/ENSG00000129514/ENSG00000180318/ENSG00000073282/ENSG00000165462/ENSG00000102034/ENSG00000164107/ENSG00000173976/ENSG00000170166/ENSG00000179388/ENSG00000081189/ENSG00000260428/ENSG00000153266/ENSG00000162761/ENSG00000155090/ENSG00000122180/ENSG00000171223/ENSG00000187098/ENSG00000101076/ENSG00000118526/ENSG00000278570/ENSG00000115844/ENSG00000120738/ENSG00000197905/ENSG00000169136/ENSG00000196628/ENSG00000109132/ENSG00000185155/ENSG00000111046/ENSG00000129152/ENSG00000106689/ENSG00000122592/ENSG00000124092/ENSG00000163497/ENSG00000175727/ENSG00000198807/ENSG00000072310/ENSG00000119508/ENSG00000173039/ENSG00000142611/ENSG00000170577/ENSG00000185947/ENSG00000189067/ENSG00000120690/ENSG00000163909/ENSG00000168875/ENSG00000171056/ENSG00000171532/ENSG00000185697/ENSG00000073861/ENSG00000043039/ENSG00000107859/ENSG00000127152/ENSG00000180535/ENSG00000139083/ENSG00000112333/ENSG00000128710/ENSG00000125740/ENSG00000179348/ENSG00000186918/ENSG00000143032/ENSG00000164736/ENSG00000188313/ENSG00000175879/ENSG00000125347/ENSG00000278970/ENSG00000123268/ENSG00000101096/ENSG00000269404/ENSG00000123358/ENSG00000185960/ENSG00000150907/ENSG00000164749/ENSG00000132170/ENSG00000105880/ENSG00000181449/ENSG00000126603/ENSG00000126767/ENSG00000067646/ENSG00000124782/ENSG00000141579/ENSG00000115112/ENSG00000087903/ENSG00000162599/ENSG00000204301/ENSG00000196247/ENSG00000185002/ENSG00000198353/ENSG00000082175/ENSG00000182759/ENSG00000198815/ENSG00000107175/ENSG00000141510/ENSG00000128714/ENSG00000169083/ENSG00000221869/ENSG00000136997/ENSG00000136574/ENSG00000005102/ENSG00000135100/ENSG00000129535/ENSG00000161405"
"GO:0005178","integrin binding",152,0.470644861246893,1.90034583035896,9.42931279039684e-06,0.00105451148039271,0.000929697155825092,5023,"tags=41%, list=15%, signal=35%","ENSG00000168743/ENSG00000077522/ENSG00000115221/ENSG00000006210/ENSG00000091409/ENSG00000041982/ENSG00000259207/ENSG00000109072/ENSG00000135424/ENSG00000113296/ENSG00000105664/ENSG00000140678/ENSG00000138448/ENSG00000132470/ENSG00000036828/ENSG00000113578/ENSG00000130702/ENSG00000084636/ENSG00000198542/ENSG00000136235/ENSG00000140545/ENSG00000168477/ENSG00000104921/ENSG00000154721/ENSG00000152592/ENSG00000150093/ENSG00000118785/ENSG00000164283/ENSG00000187608/ENSG00000134917/ENSG00000124215/ENSG00000248746/ENSG00000177697/ENSG00000137809/ENSG00000152818/ENSG00000104415/ENSG00000115232/ENSG00000150637/ENSG00000136167/ENSG00000136999/ENSG00000131095/ENSG00000127324/ENSG00000166086/ENSG00000147166/ENSG00000100345/ENSG00000105376/ENSG00000204936/ENSG00000160593/ENSG00000142798/ENSG00000138279/ENSG00000105855/ENSG00000005961/ENSG00000166333/ENSG00000140092/ENSG00000169031/ENSG00000179218/ENSG00000165025/ENSG00000189403/ENSG00000169896/ENSG00000142871/ENSG00000005884/ENSG00000130402"
"GO:0042805","actinin binding",36,0.687581340895157,2.11036337425084,1.09893660446682e-05,0.0011344407101496,0.00100016578414632,4591,"tags=58%, list=14%, signal=50%","ENSG00000155657/ENSG00000131435/ENSG00000122367/ENSG00000131759/ENSG00000154553/ENSG00000107593/ENSG00000163092/ENSG00000172403/ENSG00000163110/ENSG00000129116/ENSG00000120729/ENSG00000129170/ENSG00000173039/ENSG00000177791/ENSG00000130037/ENSG00000173402/ENSG00000132170/ENSG00000080709/ENSG00000072315/ENSG00000151276/ENSG00000197893"
"GO:0004930","G protein-coupled receptor activity",419,0.352269422195015,1.59246547345644,1.99427946190351e-05,0.0019116593127675,0.00168539106404477,4798,"tags=32%, list=14%, signal=28%","ENSG00000198963/ENSG00000120907/ENSG00000168959/ENSG00000196639/ENSG00000152207/ENSG00000181656/ENSG00000278195/ENSG00000181408/ENSG00000116329/ENSG00000156920/ENSG00000168412/ENSG00000148734/ENSG00000169676/ENSG00000148680/ENSG00000149295/ENSG00000168398/ENSG00000006638/ENSG00000115353/ENSG00000150594/ENSG00000112038/ENSG00000175591/ENSG00000069482/ENSG00000101292/ENSG00000162009/ENSG00000166603/ENSG00000102195/ENSG00000171522/ENSG00000180772/ENSG00000179817/ENSG00000170214/ENSG00000198822/ENSG00000169860/ENSG00000132329/ENSG00000112414/ENSG00000100739/ENSG00000036828/ENSG00000204882/ENSG00000180914/ENSG00000113262/ENSG00000163251/ENSG00000183625/ENSG00000132671/ENSG00000139874/ENSG00000125384/ENSG00000185149/ENSG00000169418/ENSG00000122585/ENSG00000075275/ENSG00000153294/ENSG00000169403/ENSG00000102239/ENSG00000180720/ENSG00000164199/ENSG00000174417/ENSG00000109163/ENSG00000128285/ENSG00000004948/ENSG00000168539/ENSG00000170075/ENSG00000188778/ENSG00000126353/ENSG00000160013/ENSG00000205336/ENSG00000163394/ENSG00000169252/ENSG00000169508/ENSG00000176170/ENSG00000184574/ENSG00000078589/ENSG00000013588/ENSG00000132911/ENSG00000144230/ENSG00000117114/ENSG00000121807/ENSG00000215644/ENSG00000121966/ENSG00000213903/ENSG00000184845/ENSG00000102539/ENSG00000144407/ENSG00000188763/ENSG00000175697/ENSG00000123901/ENSG00000126266/ENSG00000177674/ENSG00000165370/ENSG00000172935/ENSG00000164849/ENSG00000133105/ENSG00000198049/ENSG00000144891/ENSG00000144476/ENSG00000171873/ENSG00000101188/ENSG00000274286/ENSG00000179921/ENSG00000293504/ENSG00000151577/ENSG00000123146/ENSG00000147246/ENSG00000166073/ENSG00000146360/ENSG00000065325/ENSG00000165804/ENSG00000132170/ENSG00000174804/ENSG00000160791/ENSG00000177464/ENSG00000179826/ENSG00000180739/ENSG00000169762/ENSG00000119714/ENSG00000169006/ENSG00000173890/ENSG00000197177/ENSG00000184350/ENSG00000144648/ENSG00000180616/ENSG00000082175/ENSG00000169083/ENSG00000167191/ENSG00000182162/ENSG00000171631/ENSG00000134183/ENSG00000183840/ENSG00000124818/ENSG00000127507/ENSG00000134817/ENSG00000136160/ENSG00000170820/ENSG00000171517/ENSG00000179097/ENSG00000147262/ENSG00000160683"
"GO:1901681","sulfur compound binding",247,0.400946796053902,1.7234936768439,2.30188120176271e-05,0.00205941638184371,0.00181565927774125,4127,"tags=30%, list=12%, signal=26%","ENSG00000164855/ENSG00000058085/ENSG00000103196/ENSG00000169248/ENSG00000172638/ENSG00000197594/ENSG00000140285/ENSG00000145888/ENSG00000109072/ENSG00000134184/ENSG00000184347/ENSG00000169231/ENSG00000119630/ENSG00000119681/ENSG00000113296/ENSG00000105664/ENSG00000101282/ENSG00000133067/ENSG00000102466/ENSG00000115361/ENSG00000188517/ENSG00000137364/ENSG00000113578/ENSG00000081237/ENSG00000109610/ENSG00000174721/ENSG00000134363/ENSG00000112706/ENSG00000180875/ENSG00000136235/ENSG00000140479/ENSG00000168477/ENSG00000093072/ENSG00000167635/ENSG00000100344/ENSG00000029639/ENSG00000185761/ENSG00000011201/ENSG00000205336/ENSG00000156140/ENSG00000186340/ENSG00000156234/ENSG00000148344/ENSG00000134917/ENSG00000163898/ENSG00000070193/ENSG00000186652/ENSG00000188783/ENSG00000173511/ENSG00000188488/ENSG00000084207/ENSG00000138379/ENSG00000085871/ENSG00000198721/ENSG00000050767/ENSG00000108405/ENSG00000104415/ENSG00000002726/ENSG00000084674/ENSG00000196502/ENSG00000140564/ENSG00000167941/ENSG00000136999/ENSG00000243477/ENSG00000106927/ENSG00000187908/ENSG00000169245/ENSG00000072778/ENSG00000133110/ENSG00000172987/ENSG00000180198/ENSG00000116171/ENSG00000175445"
"GO:0051371","muscle alpha-actinin binding",15,0.821850727669136,2.0568571686793,2.77859275780036e-05,0.00233054467560505,0.00205469622353132,1099,"tags=53%, list=3%, signal=52%","ENSG00000155657/ENSG00000131435/ENSG00000122367/ENSG00000154553/ENSG00000107593/ENSG00000172403/ENSG00000163110/ENSG00000129116"
"GO:0140297","DNA-binding transcription factor binding",477,0.333462460701751,1.52472113605462,4.09840294518805e-05,0.00323532750143669,0.00285238694141881,5136,"tags=24%, list=15%, signal=21%","ENSG00000077092/ENSG00000106153/ENSG00000069011/ENSG00000171497/ENSG00000102038/ENSG00000159216/ENSG00000105392/ENSG00000117115/ENSG00000184481/ENSG00000143013/ENSG00000164532/ENSG00000107485/ENSG00000107187/ENSG00000162992/ENSG00000177606/ENSG00000100146/ENSG00000136352/ENSG00000138496/ENSG00000163840/ENSG00000106829/ENSG00000164107/ENSG00000163346/ENSG00000139687/ENSG00000081189/ENSG00000180530/ENSG00000134107/ENSG00000196843/ENSG00000147889/ENSG00000148677/ENSG00000106211/ENSG00000260428/ENSG00000141052/ENSG00000134533/ENSG00000048540/ENSG00000101076/ENSG00000118526/ENSG00000144485/ENSG00000005513/ENSG00000008405/ENSG00000185155/ENSG00000170786/ENSG00000067066/ENSG00000129152/ENSG00000146918/ENSG00000169946/ENSG00000122592/ENSG00000145220/ENSG00000119508/ENSG00000173039/ENSG00000142611/ENSG00000099381/ENSG00000121068/ENSG00000117707/ENSG00000162367/ENSG00000095794/ENSG00000141384/ENSG00000111424/ENSG00000124151/ENSG00000121236/ENSG00000171988/ENSG00000133878/ENSG00000167657/ENSG00000119318/ENSG00000179348/ENSG00000116478/ENSG00000164736/ENSG00000119401/ENSG00000100906/ENSG00000196498/ENSG00000118418/ENSG00000123358/ENSG00000112238/ENSG00000167941/ENSG00000084676/ENSG00000171456/ENSG00000132170/ENSG00000126767/ENSG00000187514/ENSG00000162599/ENSG00000165617/ENSG00000172201/ENSG00000143514/ENSG00000122025/ENSG00000165533/ENSG00000184584/ENSG00000107175/ENSG00000141510/ENSG00000142178/ENSG00000169083/ENSG00000136997/ENSG00000139372/ENSG00000181163/ENSG00000136574/ENSG00000143437/ENSG00000167333/ENSG00000137947/ENSG00000172534/ENSG00000164683/ENSG00000179218/ENSG00000163508/ENSG00000204209/ENSG00000178913/ENSG00000066336/ENSG00000113916/ENSG00000104529/ENSG00000189403/ENSG00000168610/ENSG00000122877/ENSG00000110711/ENSG00000145041/ENSG00000004487/ENSG00000178028/ENSG00000130402/ENSG00000116044/ENSG00000125952"
"GO:0019955","cytokine binding",126,0.47230466112613,1.83501175821358,5.37075048410206e-05,0.00368173540487464,0.00324595701237673,6457,"tags=51%, list=19%, signal=41%","ENSG00000019582/ENSG00000164509/ENSG00000117228/ENSG00000137507/ENSG00000168056/ENSG00000174004/ENSG00000259207/ENSG00000102007/ENSG00000105664/ENSG00000123496/ENSG00000138448/ENSG00000116678/ENSG00000168509/ENSG00000182578/ENSG00000173714/ENSG00000160712/ENSG00000180875/ENSG00000183625/ENSG00000110324/ENSG00000113494/ENSG00000126353/ENSG00000150093/ENSG00000134352/ENSG00000221926/ENSG00000119535/ENSG00000121807/ENSG00000119699/ENSG00000166923/ENSG00000121966/ENSG00000139567/ENSG00000016402/ENSG00000081985/ENSG00000147869/ENSG00000115232/ENSG00000144476/ENSG00000204217/ENSG00000167941/ENSG00000115170/ENSG00000174804/ENSG00000160791/ENSG00000049323/ENSG00000147168/ENSG00000144648/ENSG00000167634/ENSG00000198223/ENSG00000125965/ENSG00000118113/ENSG00000157404/ENSG00000054938/ENSG00000167895/ENSG00000189403/ENSG00000124334/ENSG00000160683/ENSG00000145623/ENSG00000027697/ENSG00000292373/ENSG00000131724/ENSG00000183813/ENSG00000090006/ENSG00000175899/ENSG00000091181/ENSG00000162493/ENSG00000099250/ENSG00000137801"
"GO:0051015","actin filament binding",208,0.41269091095118,1.73235150006679,5.04622724771413e-05,0.00368173540487464,0.00324595701237673,3813,"tags=27%, list=11%, signal=24%","ENSG00000077522/ENSG00000114854/ENSG00000092054/ENSG00000137474/ENSG00000155657/ENSG00000183230/ENSG00000168334/ENSG00000112041/ENSG00000144488/ENSG00000198336/ENSG00000137877/ENSG00000130176/ENSG00000198467/ENSG00000163092/ENSG00000128591/ENSG00000102024/ENSG00000133454/ENSG00000158710/ENSG00000176658/ENSG00000197616/ENSG00000162614/ENSG00000078814/ENSG00000109063/ENSG00000133020/ENSG00000133392/ENSG00000092820/ENSG00000169994/ENSG00000145555/ENSG00000165410/ENSG00000138434/ENSG00000042493/ENSG00000198087/ENSG00000050405/ENSG00000120756/ENSG00000248746/ENSG00000176749/ENSG00000165959/ENSG00000111199/ENSG00000129991/ENSG00000108798/ENSG00000273749/ENSG00000124429/ENSG00000006788/ENSG00000136167/ENSG00000111229/ENSG00000105357/ENSG00000157483/ENSG00000006747/ENSG00000091536/ENSG00000136068/ENSG00000138771/ENSG00000146950/ENSG00000144821/ENSG00000130396/ENSG00000100345/ENSG00000166866/ENSG00000125414"
"GO:0060589","nucleoside-triphosphatase regulator activity",474,-0.348619864463335,-1.55193717970583,5.48693801024537e-05,0.00368173540487464,0.00324595701237673,4724,"tags=27%, list=14%, signal=24%","ENSG00000065491/ENSG00000198837/ENSG00000084070/ENSG00000274512/ENSG00000135298/ENSG00000154710/ENSG00000131089/ENSG00000111785/ENSG00000074696/ENSG00000175137/ENSG00000152767/ENSG00000116473/ENSG00000128656/ENSG00000179387/ENSG00000076344/ENSG00000133812/ENSG00000107263/ENSG00000120645/ENSG00000105963/ENSG00000156052/ENSG00000183054/ENSG00000119979/ENSG00000109436/ENSG00000076928/ENSG00000154358/ENSG00000109680/ENSG00000275832/ENSG00000237441/ENSG00000164050/ENSG00000031081/ENSG00000205726/ENSG00000156299/ENSG00000065882/ENSG00000054611/ENSG00000058335/ENSG00000126217/ENSG00000118873/ENSG00000132669/ENSG00000113721/ENSG00000103148/ENSG00000031003/ENSG00000145348/ENSG00000184160/ENSG00000004777/ENSG00000137486/ENSG00000156973/ENSG00000139132/ENSG00000136002/ENSG00000137727/ENSG00000162777/ENSG00000008256/ENSG00000228741/ENSG00000203879/ENSG00000102931/ENSG00000059915/ENSG00000112379/ENSG00000149182/ENSG00000188419/ENSG00000197283/ENSG00000130052/ENSG00000130766/ENSG00000266028/ENSG00000241484/ENSG00000132359/ENSG00000155792/ENSG00000177885/ENSG00000160007/ENSG00000167037/ENSG00000143344/ENSG00000106299/ENSG00000128512/ENSG00000154096/ENSG00000182901/ENSG00000160145/ENSG00000147251/ENSG00000107863/ENSG00000091844/ENSG00000165553/ENSG00000169629/ENSG00000203668/ENSG00000132694/ENSG00000069966/ENSG00000167291/ENSG00000136828/ENSG00000171680/ENSG00000053524/ENSG00000205593/ENSG00000111490/ENSG00000102606/ENSG00000127328/ENSG00000196220/ENSG00000075391/ENSG00000196935/ENSG00000146090/ENSG00000154783/ENSG00000117152/ENSG00000137962/ENSG00000135439/ENSG00000088538/ENSG00000164506/ENSG00000184060/ENSG00000143333/ENSG00000138639/ENSG00000167994/ENSG00000182621/ENSG00000109270/ENSG00000138670/ENSG00000196914/ENSG00000147509/ENSG00000068831/ENSG00000134215/ENSG00000152689/ENSG00000147459/ENSG00000116741/ENSG00000152684/ENSG00000149633/ENSG00000157985/ENSG00000135824/ENSG00000136237/ENSG00000162065/ENSG00000146005/ENSG00000148908/ENSG00000198053/ENSG00000079482/ENSG00000106069/ENSG00000116991/ENSG00000214944/ENSG00000204634"
"GO:0030695","GTPase regulator activity",473,-0.345091719200549,-1.53757744827356,7.25686739827918e-05,0.0046374838326146,0.0040885809301583,4724,"tags=27%, list=14%, signal=23%","ENSG00000065491/ENSG00000198837/ENSG00000084070/ENSG00000274512/ENSG00000135298/ENSG00000154710/ENSG00000131089/ENSG00000111785/ENSG00000074696/ENSG00000175137/ENSG00000152767/ENSG00000116473/ENSG00000128656/ENSG00000179387/ENSG00000076344/ENSG00000133812/ENSG00000107263/ENSG00000120645/ENSG00000105963/ENSG00000156052/ENSG00000183054/ENSG00000119979/ENSG00000109436/ENSG00000076928/ENSG00000154358/ENSG00000109680/ENSG00000275832/ENSG00000237441/ENSG00000164050/ENSG00000031081/ENSG00000205726/ENSG00000156299/ENSG00000065882/ENSG00000054611/ENSG00000058335/ENSG00000126217/ENSG00000118873/ENSG00000132669/ENSG00000113721/ENSG00000103148/ENSG00000031003/ENSG00000145348/ENSG00000184160/ENSG00000004777/ENSG00000137486/ENSG00000156973/ENSG00000139132/ENSG00000136002/ENSG00000137727/ENSG00000162777/ENSG00000008256/ENSG00000228741/ENSG00000203879/ENSG00000102931/ENSG00000059915/ENSG00000112379/ENSG00000149182/ENSG00000188419/ENSG00000197283/ENSG00000130052/ENSG00000130766/ENSG00000266028/ENSG00000241484/ENSG00000132359/ENSG00000155792/ENSG00000177885/ENSG00000160007/ENSG00000167037/ENSG00000143344/ENSG00000106299/ENSG00000128512/ENSG00000154096/ENSG00000182901/ENSG00000160145/ENSG00000147251/ENSG00000107863/ENSG00000091844/ENSG00000165553/ENSG00000169629/ENSG00000203668/ENSG00000132694/ENSG00000069966/ENSG00000167291/ENSG00000136828/ENSG00000171680/ENSG00000053524/ENSG00000205593/ENSG00000111490/ENSG00000102606/ENSG00000127328/ENSG00000196220/ENSG00000075391/ENSG00000196935/ENSG00000146090/ENSG00000154783/ENSG00000117152/ENSG00000137962/ENSG00000135439/ENSG00000088538/ENSG00000164506/ENSG00000184060/ENSG00000143333/ENSG00000138639/ENSG00000167994/ENSG00000182621/ENSG00000109270/ENSG00000138670/ENSG00000196914/ENSG00000147509/ENSG00000068831/ENSG00000134215/ENSG00000152689/ENSG00000147459/ENSG00000116741/ENSG00000149633/ENSG00000157985/ENSG00000135824/ENSG00000136237/ENSG00000162065/ENSG00000146005/ENSG00000148908/ENSG00000198053/ENSG00000079482/ENSG00000106069/ENSG00000116991/ENSG00000214944/ENSG00000204634"
"GO:0050840","extracellular matrix binding",66,0.551960709786827,1.92708506452118,8.83699504185402e-05,0.00539056697553095,0.00475252747705451,4925,"tags=47%, list=15%, signal=40%","ENSG00000131981/ENSG00000197859/ENSG00000142910/ENSG00000091409/ENSG00000259207/ENSG00000109072/ENSG00000119681/ENSG00000138448/ENSG00000112414/ENSG00000185585/ENSG00000172061/ENSG00000168477/ENSG00000185761/ENSG00000011465/ENSG00000205336/ENSG00000152592/ENSG00000179954/ENSG00000150093/ENSG00000118785/ENSG00000049540/ENSG00000173402/ENSG00000179403/ENSG00000106927/ENSG00000049323/ENSG00000005961/ENSG00000124466/ENSG00000113140/ENSG00000166106/ENSG00000087085/ENSG00000142871/ENSG00000005884"
"GO:0005539","glycosaminoglycan binding",203,0.406036121422517,1.70088319996034,0.000102877393104083,0.00600267224111647,0.00529218260178438,6600,"tags=42%, list=20%, signal=34%","ENSG00000164855/ENSG00000058085/ENSG00000103196/ENSG00000169248/ENSG00000172638/ENSG00000140285/ENSG00000109072/ENSG00000184347/ENSG00000169231/ENSG00000119630/ENSG00000119681/ENSG00000113296/ENSG00000105664/ENSG00000101282/ENSG00000133067/ENSG00000102466/ENSG00000188517/ENSG00000113578/ENSG00000137573/ENSG00000081237/ENSG00000109610/ENSG00000174721/ENSG00000112706/ENSG00000180875/ENSG00000136235/ENSG00000140479/ENSG00000168477/ENSG00000093072/ENSG00000167635/ENSG00000185761/ENSG00000011201/ENSG00000011465/ENSG00000205336/ENSG00000156140/ENSG00000186340/ENSG00000173705/ENSG00000156234/ENSG00000140511/ENSG00000134917/ENSG00000163898/ENSG00000070193/ENSG00000186652/ENSG00000188783/ENSG00000173511/ENSG00000188488/ENSG00000138379/ENSG00000050767/ENSG00000176018/ENSG00000104415/ENSG00000002726/ENSG00000084674/ENSG00000140564/ENSG00000038427/ENSG00000167941/ENSG00000136999/ENSG00000106927/ENSG00000103888/ENSG00000187908/ENSG00000169245/ENSG00000010327/ENSG00000133110/ENSG00000175445/ENSG00000137462/ENSG00000055957/ENSG00000123610/ENSG00000127507/ENSG00000206561/ENSG00000166106/ENSG00000164318/ENSG00000142871/ENSG00000105185/ENSG00000026508/ENSG00000204381/ENSG00000113070/ENSG00000108561/ENSG00000118523/ENSG00000090006/ENSG00000154734/ENSG00000099937/ENSG00000144152/ENSG00000084234/ENSG00000171119/ENSG00000099250/ENSG00000137801/ENSG00000105426/ENSG00000135677"
"GO:0031994","insulin-like growth factor I binding",13,0.85588657974548,2.03945446463835,0.000112968262841217,0.00606413634931655,0.00534637168141172,4150,"tags=69%, list=12%, signal=61%","ENSG00000115461/ENSG00000091409/ENSG00000259207/ENSG00000138448/ENSG00000132470/ENSG00000146674/ENSG00000141753/ENSG00000115457/ENSG00000167779"
"GO:0051393","alpha-actinin binding",27,0.70468271917719,2.01885772373582,0.000112246596585232,0.00606413634931655,0.00534637168141172,4591,"tags=63%, list=14%, signal=54%","ENSG00000155657/ENSG00000131435/ENSG00000122367/ENSG00000131759/ENSG00000154553/ENSG00000107593/ENSG00000163092/ENSG00000172403/ENSG00000163110/ENSG00000129116/ENSG00000120729/ENSG00000130037/ENSG00000173402/ENSG00000132170/ENSG00000080709/ENSG00000151276/ENSG00000197893"
"GO:0008083","growth factor activity",135,0.44123288102802,1.74003884854194,0.000197298436243331,0.0101836346707135,0.00897827701771271,4251,"tags=35%, list=13%, signal=30%","ENSG00000135744/ENSG00000116985/ENSG00000156466/ENSG00000105329/ENSG00000095752/ENSG00000122641/ENSG00000140285/ENSG00000143768/ENSG00000163235/ENSG00000160182/ENSG00000119630/ENSG00000113296/ENSG00000102265/ENSG00000019991/ENSG00000107984/ENSG00000102466/ENSG00000092969/ENSG00000113578/ENSG00000153162/ENSG00000185652/ENSG00000128342/ENSG00000117691/ENSG00000093072/ENSG00000140961/ENSG00000134259/ENSG00000161958/ENSG00000119699/ENSG00000070193/ENSG00000145050/ENSG00000173511/ENSG00000118972/ENSG00000128564/ENSG00000138379/ENSG00000139269/ENSG00000104432/ENSG00000163217/ENSG00000124882/ENSG00000136999/ENSG00000109321/ENSG00000169752/ENSG00000105472/ENSG00000178522/ENSG00000174808/ENSG00000152785/ENSG00000175189/ENSG00000125965/ENSG00000185267"
"GO:0008528","G protein-coupled peptide receptor activity",111,0.46959437514981,1.80316113235855,0.00022461071575794,0.0104624144483294,0.00922405980070768,2981,"tags=33%, list=9%, signal=30%","ENSG00000152207/ENSG00000278195/ENSG00000181408/ENSG00000116329/ENSG00000148734/ENSG00000168398/ENSG00000115353/ENSG00000112038/ENSG00000069482/ENSG00000101292/ENSG00000162009/ENSG00000166603/ENSG00000180772/ENSG00000132329/ENSG00000100739/ENSG00000180914/ENSG00000132671/ENSG00000139874/ENSG00000185149/ENSG00000169418/ENSG00000102239/ENSG00000128285/ENSG00000004948/ENSG00000170075/ENSG00000163394/ENSG00000132911/ENSG00000215644/ENSG00000213903/ENSG00000102539/ENSG00000144407/ENSG00000123901/ENSG00000177674/ENSG00000133105/ENSG00000198049/ENSG00000144891/ENSG00000101188/ENSG00000293504"
"GO:0001653","peptide receptor activity",117,0.458438965953352,1.77447323539002,0.000226087942624107,0.0104624144483294,0.00922405980070768,2981,"tags=32%, list=9%, signal=29%","ENSG00000152207/ENSG00000278195/ENSG00000181408/ENSG00000116329/ENSG00000148734/ENSG00000168398/ENSG00000115353/ENSG00000112038/ENSG00000069482/ENSG00000101292/ENSG00000162009/ENSG00000166603/ENSG00000180772/ENSG00000132329/ENSG00000100739/ENSG00000180914/ENSG00000132671/ENSG00000139874/ENSG00000185149/ENSG00000169418/ENSG00000102239/ENSG00000128285/ENSG00000004948/ENSG00000170075/ENSG00000163394/ENSG00000132911/ENSG00000215644/ENSG00000213903/ENSG00000102539/ENSG00000144407/ENSG00000123901/ENSG00000177674/ENSG00000133105/ENSG00000198049/ENSG00000144891/ENSG00000101188/ENSG00000293504"
"GO:0022834","ligand-gated channel activity",177,0.406603610398771,1.67787730552351,0.000220240840659691,0.0104624144483294,0.00922405980070768,2799,"tags=28%, list=8%, signal=26%","ENSG00000109991/ENSG00000123104/ENSG00000163285/ENSG00000117971/ENSG00000138435/ENSG00000109158/ENSG00000166736/ENSG00000080644/ENSG00000120457/ENSG00000185933/ENSG00000197584/ENSG00000196218/ENSG00000145888/ENSG00000196811/ENSG00000022355/ENSG00000055732/ENSG00000107593/ENSG00000094755/ENSG00000174343/ENSG00000121361/ENSG00000240583/ENSG00000162383/ENSG00000142185/ENSG00000111319/ENSG00000145936/ENSG00000185101/ENSG00000145864/ENSG00000144191/ENSG00000111886/ENSG00000268089/ENSG00000135902/ENSG00000273079/ENSG00000082482/ENSG00000169684/ENSG00000089041/ENSG00000101958/ENSG00000127325/ENSG00000132911/ENSG00000102287/ENSG00000183185/ENSG00000135750/ENSG00000177807/ENSG00000099337/ENSG00000150995/ENSG00000168447/ENSG00000069431/ENSG00000108405/ENSG00000182324/ENSG00000105464/ENSG00000167995"
"GO:0001664","G protein-coupled receptor binding",237,0.371233408416235,1.58831984111098,0.000249352006699307,0.0111543464330157,0.00983409317649198,4505,"tags=32%, list=14%, signal=28%","ENSG00000168959/ENSG00000135744/ENSG00000214415/ENSG00000183971/ENSG00000188958/ENSG00000006210/ENSG00000169248/ENSG00000168398/ENSG00000135925/ENSG00000159212/ENSG00000132688/ENSG00000112530/ENSG00000101200/ENSG00000147571/ENSG00000166863/ENSG00000175868/ENSG00000150594/ENSG00000175591/ENSG00000186635/ENSG00000069482/ENSG00000169860/ENSG00000132470/ENSG00000105971/ENSG00000069869/ENSG00000101327/ENSG00000110680/ENSG00000248329/ENSG00000122585/ENSG00000125730/ENSG00000093072/ENSG00000175206/ENSG00000146469/ENSG00000188011/ENSG00000188778/ENSG00000002745/ENSG00000197696/ENSG00000156234/ENSG00000171388/ENSG00000085741/ENSG00000121807/ENSG00000070031/ENSG00000125084/ENSG00000168081/ENSG00000095739/ENSG00000161202/ENSG00000087460/ENSG00000163794/ENSG00000161610/ENSG00000144891/ENSG00000289720/ENSG00000145824/ENSG00000103154/ENSG00000124479/ENSG00000015133/ENSG00000138755/ENSG00000131096/ENSG00000151882/ENSG00000105989/ENSG00000156049/ENSG00000101405/ENSG00000189334/ENSG00000169245/ENSG00000181195/ENSG00000154342/ENSG00000107175/ENSG00000167085/ENSG00000120063/ENSG00000179841/ENSG00000167191/ENSG00000161921/ENSG00000065054/ENSG00000275302/ENSG00000086598/ENSG00000152266/ENSG00000135324/ENSG00000134183"
"GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor",15,0.775991452877964,1.94208452818755,0.000332187241526888,0.0143804928428737,0.0126783857207546,960,"tags=40%, list=3%, signal=39%","ENSG00000138131/ENSG00000069535/ENSG00000108439/ENSG00000189221/ENSG00000129038/ENSG00000113083"
"GO:0004935","adrenergic receptor activity",10,0.836476628624844,1.87464879720133,0.000363766489294105,0.014767011747315,0.0130191553878595,2904,"tags=80%, list=9%, signal=73%","ENSG00000120907/ENSG00000181656/ENSG00000150594/ENSG00000170214/ENSG00000188778/ENSG00000169252/ENSG00000171873/ENSG00000274286"
