"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0042734","presynaptic membrane",178,-0.509013505969394,-1.99874752397078,2.09387771799775e-07,1.44287210022027e-05,1.14211511890787e-05,3209,"tags=37%, list=10%, signal=34%","ENSG00000064692/ENSG00000116675/ENSG00000090776/ENSG00000205726/ENSG00000082805/ENSG00000196876/ENSG00000136099/ENSG00000118873/ENSG00000155252/ENSG00000161048/ENSG00000139220/ENSG00000152910/ENSG00000288674/ENSG00000131409/ENSG00000162989/ENSG00000168036/ENSG00000050438/ENSG00000153707/ENSG00000087258/ENSG00000136531/ENSG00000185070/ENSG00000127946/ENSG00000021645/ENSG00000136854/ENSG00000072071/ENSG00000186479/ENSG00000102003/ENSG00000069966/ENSG00000067842/ENSG00000070961/ENSG00000082556/ENSG00000149972/ENSG00000164588/ENSG00000007402/ENSG00000143801/ENSG00000183783/ENSG00000110076/ENSG00000129159/ENSG00000132718/ENSG00000196517/ENSG00000118432/ENSG00000179915/ENSG00000204681/ENSG00000157103/ENSG00000147044/ENSG00000177301/ENSG00000181072/ENSG00000110436/ENSG00000105143/ENSG00000006071/ENSG00000137766/ENSG00000187672/ENSG00000162631/ENSG00000132639/ENSG00000118946/ENSG00000174469/ENSG00000183775/ENSG00000073670/ENSG00000178695/ENSG00000117016/ENSG00000067715/ENSG00000157445/ENSG00000018236/ENSG00000107282/ENSG00000110400/ENSG00000196358"
"GO:0097060","synaptic membrane",445,-0.39299262044938,-1.71727410335726,3.05796005134393e-07,1.93161143243225e-05,1.52898002567196e-05,4884,"tags=39%, list=15%, signal=33%","ENSG00000131018/ENSG00000113100/ENSG00000198121/ENSG00000106976/ENSG00000157087/ENSG00000117154/ENSG00000198785/ENSG00000184117/ENSG00000188730/ENSG00000008277/ENSG00000164418/ENSG00000128585/ENSG00000162738/ENSG00000125249/ENSG00000225968/ENSG00000011347/ENSG00000135298/ENSG00000196338/ENSG00000167371/ENSG00000171723/ENSG00000128271/ENSG00000152767/ENSG00000104290/ENSG00000234965/ENSG00000168758/ENSG00000136379/ENSG00000184985/ENSG00000187764/ENSG00000145362/ENSG00000184984/ENSG00000065609/ENSG00000198934/ENSG00000120645/ENSG00000107362/ENSG00000143502/ENSG00000166206/ENSG00000077943/ENSG00000091129/ENSG00000198947/ENSG00000126970/ENSG00000105767/ENSG00000138138/ENSG00000064692/ENSG00000181104/ENSG00000116675/ENSG00000161681/ENSG00000090776/ENSG00000120251/ENSG00000205090/ENSG00000165300/ENSG00000164050/ENSG00000205726/ENSG00000082805/ENSG00000156299/ENSG00000102057/ENSG00000196876/ENSG00000136099/ENSG00000118873/ENSG00000155252/ENSG00000148943/ENSG00000161048/ENSG00000139220/ENSG00000152910/ENSG00000288674/ENSG00000132670/ENSG00000131409/ENSG00000174871/ENSG00000162989/ENSG00000168036/ENSG00000159082/ENSG00000171603/ENSG00000171208/ENSG00000108819/ENSG00000151490/ENSG00000050438/ENSG00000132535/ENSG00000251322/ENSG00000153707/ENSG00000111052/ENSG00000087258/ENSG00000163686/ENSG00000266028/ENSG00000121904/ENSG00000135472/ENSG00000136531/ENSG00000151067/ENSG00000185070/ENSG00000151834/ENSG00000128594/ENSG00000127946/ENSG00000021645/ENSG00000136854/ENSG00000197467/ENSG00000157193/ENSG00000072071/ENSG00000196277/ENSG00000182771/ENSG00000146648/ENSG00000142408/ENSG00000165246/ENSG00000186479/ENSG00000102003/ENSG00000170091/ENSG00000069966/ENSG00000136928/ENSG00000067842/ENSG00000070961/ENSG00000105605/ENSG00000150394/ENSG00000263715/ENSG00000011677/ENSG00000082556/ENSG00000149972/ENSG00000144868/ENSG00000164588/ENSG00000007402/ENSG00000157219/ENSG00000161509/ENSG00000101098/ENSG00000168135/ENSG00000033122/ENSG00000143801/ENSG00000157680/ENSG00000183783/ENSG00000158445/ENSG00000197959/ENSG00000110076/ENSG00000129159/ENSG00000152578/ENSG00000132718/ENSG00000196517/ENSG00000118432/ENSG00000179915/ENSG00000144596/ENSG00000130787/ENSG00000204681/ENSG00000114859/ENSG00000101204/ENSG00000157103/ENSG00000147044/ENSG00000110881/ENSG00000177301/ENSG00000181072/ENSG00000168824/ENSG00000126583/ENSG00000156395/ENSG00000110436/ENSG00000105143/ENSG00000155974/ENSG00000006071/ENSG00000137766/ENSG00000187672/ENSG00000185634/ENSG00000162631/ENSG00000132639/ENSG00000118946/ENSG00000174469/ENSG00000183775/ENSG00000073670/ENSG00000124140/ENSG00000178695/ENSG00000117016/ENSG00000145451/ENSG00000067715/ENSG00000157445/ENSG00000018236/ENSG00000166250/ENSG00000107282/ENSG00000110400/ENSG00000196358/ENSG00000147432/ENSG00000176884"
"GO:0070382","exocytic vesicle",244,-0.449173618868291,-1.84512379799825,1.10099677055902e-06,5.98378565732961e-05,4.73650579735853e-05,4639,"tags=40%, list=14%, signal=34%","ENSG00000106089/ENSG00000130477/ENSG00000105649/ENSG00000105514/ENSG00000185896/ENSG00000172476/ENSG00000188906/ENSG00000069974/ENSG00000099625/ENSG00000175582/ENSG00000011347/ENSG00000167371/ENSG00000114573/ENSG00000196961/ENSG00000168758/ENSG00000128524/ENSG00000047249/ENSG00000065609/ENSG00000213023/ENSG00000075785/ENSG00000134207/ENSG00000147676/ENSG00000104093/ENSG00000159720/ENSG00000064692/ENSG00000071553/ENSG00000003147/ENSG00000169213/ENSG00000125149/ENSG00000101152/ENSG00000139220/ENSG00000288674/ENSG00000155097/ENSG00000050438/ENSG00000132535/ENSG00000085365/ENSG00000129990/ENSG00000136888/ENSG00000168481/ENSG00000185236/ENSG00000171130/ENSG00000124406/ENSG00000084733/ENSG00000033627/ENSG00000111540/ENSG00000151834/ENSG00000157823/ENSG00000078053/ENSG00000019505/ENSG00000102003/ENSG00000100321/ENSG00000186187/ENSG00000155093/ENSG00000054523/ENSG00000145506/ENSG00000070961/ENSG00000152932/ENSG00000142192/ENSG00000152128/ENSG00000079950/ENSG00000171552/ENSG00000082556/ENSG00000198794/ENSG00000166111/ENSG00000149571/ENSG00000196376/ENSG00000143801/ENSG00000157680/ENSG00000220205/ENSG00000158109/ENSG00000184702/ENSG00000113657/ENSG00000132718/ENSG00000196517/ENSG00000164038/ENSG00000164506/ENSG00000197106/ENSG00000162946/ENSG00000077063/ENSG00000159164/ENSG00000143858/ENSG00000125354/ENSG00000184588/ENSG00000087250/ENSG00000006071/ENSG00000137766/ENSG00000213760/ENSG00000122012/ENSG00000132639/ENSG00000169427/ENSG00000091664/ENSG00000135636/ENSG00000185518/ENSG00000204176/ENSG00000067715/ENSG00000107282/ENSG00000176884"
"GO:0030055","cell-substrate junction",429,0.368991964331973,1.66120824127437,1.10518468605032e-06,5.98378565732961e-05,4.73650579735853e-05,5557,"tags=31%, list=17%, signal=26%","ENSG00000198959/ENSG00000077522/ENSG00000115221/ENSG00000091482/ENSG00000168334/ENSG00000147065/ENSG00000120156/ENSG00000091409/ENSG00000261150/ENSG00000041982/ENSG00000182533/ENSG00000130176/ENSG00000259207/ENSG00000159251/ENSG00000275342/ENSG00000163092/ENSG00000128591/ENSG00000128283/ENSG00000053747/ENSG00000196549/ENSG00000125848/ENSG00000085719/ENSG00000162614/ENSG00000106211/ENSG00000138448/ENSG00000132470/ENSG00000172403/ENSG00000128805/ENSG00000110841/ENSG00000111859/ENSG00000105971/ENSG00000092820/ENSG00000183386/ENSG00000129116/ENSG00000161270/ENSG00000081237/ENSG00000002586/ENSG00000145819/ENSG00000198542/ENSG00000164741/ENSG00000166710/ENSG00000138964/ENSG00000143878/ENSG00000005471/ENSG00000164111/ENSG00000079308/ENSG00000166598/ENSG00000130202/ENSG00000150093/ENSG00000044574/ENSG00000168309/ENSG00000050405/ENSG00000172059/ENSG00000128340/ENSG00000248746/ENSG00000177697/ENSG00000172164/ENSG00000137809/ENSG00000177105/ENSG00000140945/ENSG00000143164/ENSG00000100842/ENSG00000147394/ENSG00000111199/ENSG00000076706/ENSG00000154330/ENSG00000131469/ENSG00000142627/ENSG00000108518/ENSG00000115232/ENSG00000173402/ENSG00000121691/ENSG00000136205/ENSG00000167004/ENSG00000273749/ENSG00000136167/ENSG00000124614/ENSG00000152661/ENSG00000123146/ENSG00000111229/ENSG00000102755/ENSG00000101000/ENSG00000166794/ENSG00000124145/ENSG00000136068/ENSG00000002549/ENSG00000161016/ENSG00000100345/ENSG00000142798/ENSG00000177600/ENSG00000115963/ENSG00000188352/ENSG00000105855/ENSG00000005961/ENSG00000165119/ENSG00000166333/ENSG00000120063/ENSG00000148484/ENSG00000137818/ENSG00000137936/ENSG00000143363/ENSG00000181163/ENSG00000065054/ENSG00000116584/ENSG00000179218/ENSG00000172349/ENSG00000156482/ENSG00000197893/ENSG00000145907/ENSG00000148180/ENSG00000005884/ENSG00000124222/ENSG00000077420/ENSG00000159840/ENSG00000125266/ENSG00000130402/ENSG00000083845/ENSG00000068078/ENSG00000130669/ENSG00000079805/ENSG00000170248/ENSG00000026508/ENSG00000204381/ENSG00000143398/ENSG00000176105/ENSG00000072163/ENSG00000115109/ENSG00000125753/ENSG00000149428/ENSG00000164889/ENSG00000099812"
"GO:0008021","synaptic vesicle",227,-0.453967531414846,-1.85264552653504,1.9085765525784e-06,9.64467351236286e-05,7.63430621031361e-05,4615,"tags=36%, list=14%, signal=31%","ENSG00000011347/ENSG00000167371/ENSG00000114573/ENSG00000196961/ENSG00000168758/ENSG00000128524/ENSG00000047249/ENSG00000065609/ENSG00000075785/ENSG00000134207/ENSG00000147676/ENSG00000104093/ENSG00000159720/ENSG00000064692/ENSG00000071553/ENSG00000003147/ENSG00000169213/ENSG00000125149/ENSG00000101152/ENSG00000139220/ENSG00000288674/ENSG00000155097/ENSG00000050438/ENSG00000132535/ENSG00000085365/ENSG00000129990/ENSG00000136888/ENSG00000168481/ENSG00000185236/ENSG00000171130/ENSG00000124406/ENSG00000033627/ENSG00000111540/ENSG00000151834/ENSG00000157823/ENSG00000078053/ENSG00000019505/ENSG00000102003/ENSG00000100321/ENSG00000186187/ENSG00000155093/ENSG00000054523/ENSG00000070961/ENSG00000152932/ENSG00000142192/ENSG00000152128/ENSG00000079950/ENSG00000171552/ENSG00000082556/ENSG00000198794/ENSG00000166111/ENSG00000149571/ENSG00000196376/ENSG00000143801/ENSG00000157680/ENSG00000220205/ENSG00000158109/ENSG00000184702/ENSG00000132718/ENSG00000196517/ENSG00000164038/ENSG00000164506/ENSG00000197106/ENSG00000162946/ENSG00000077063/ENSG00000159164/ENSG00000143858/ENSG00000125354/ENSG00000184588/ENSG00000087250/ENSG00000006071/ENSG00000137766/ENSG00000213760/ENSG00000122012/ENSG00000132639/ENSG00000169427/ENSG00000091664/ENSG00000135636/ENSG00000185518/ENSG00000067715/ENSG00000107282/ENSG00000176884"
"GO:0016528","sarcoplasm",95,0.552402354370861,2.05961600538788,2.59271649783286e-06,0.000114031717417682,9.02625731538377e-05,3545,"tags=37%, list=11%, signal=33%","ENSG00000074370/ENSG00000239474/ENSG00000186439/ENSG00000123104/ENSG00000170290/ENSG00000149596/ENSG00000130528/ENSG00000118729/ENSG00000185739/ENSG00000196218/ENSG00000081248/ENSG00000113296/ENSG00000128591/ENSG00000081189/ENSG00000198523/ENSG00000143318/ENSG00000198125/ENSG00000089250/ENSG00000162688/ENSG00000227877/ENSG00000153956/ENSG00000140839/ENSG00000090530/ENSG00000166598/ENSG00000047579/ENSG00000196296/ENSG00000145050/ENSG00000072952/ENSG00000160678/ENSG00000095209/ENSG00000150995/ENSG00000197019/ENSG00000240045/ENSG00000186628/ENSG00000198363"
"GO:0043235","receptor complex",386,0.372862518562477,1.6614361810159,2.51107961850344e-06,0.000114031717417682,9.02625731538377e-05,4956,"tags=33%, list=15%, signal=29%","ENSG00000138131/ENSG00000109991/ENSG00000019582/ENSG00000123104/ENSG00000163285/ENSG00000146013/ENSG00000115221/ENSG00000006116/ENSG00000117971/ENSG00000138435/ENSG00000109158/ENSG00000166736/ENSG00000080644/ENSG00000164509/ENSG00000013725/ENSG00000237515/ENSG00000120156/ENSG00000168412/ENSG00000091409/ENSG00000149295/ENSG00000196811/ENSG00000259207/ENSG00000022355/ENSG00000107593/ENSG00000135424/ENSG00000094755/ENSG00000150594/ENSG00000277734/ENSG00000174343/ENSG00000140678/ENSG00000030304/ENSG00000079385/ENSG00000123496/ENSG00000138448/ENSG00000116678/ENSG00000132470/ENSG00000115085/ENSG00000139304/ENSG00000132329/ENSG00000168509/ENSG00000065361/ENSG00000047936/ENSG00000204882/ENSG00000145864/ENSG00000182578/ENSG00000160712/ENSG00000198542/ENSG00000111886/ENSG00000268089/ENSG00000169418/ENSG00000166710/ENSG00000075429/ENSG00000135902/ENSG00000130164/ENSG00000273079/ENSG00000164199/ENSG00000169684/ENSG00000167601/ENSG00000198753/ENSG00000113494/ENSG00000004948/ENSG00000170075/ENSG00000188778/ENSG00000169252/ENSG00000063438/ENSG00000150093/ENSG00000160654/ENSG00000134352/ENSG00000076356/ENSG00000013588/ENSG00000119535/ENSG00000082512/ENSG00000102287/ENSG00000183185/ENSG00000123560/ENSG00000111424/ENSG00000163606/ENSG00000139567/ENSG00000184845/ENSG00000137809/ENSG00000100368/ENSG00000175697/ENSG00000066056/ENSG00000165370/ENSG00000081985/ENSG00000198821/ENSG00000142627/ENSG00000115232/ENSG00000105464/ENSG00000162337/ENSG00000204217/ENSG00000167286/ENSG00000179921/ENSG00000147246/ENSG00000102755/ENSG00000146904/ENSG00000115170/ENSG00000123612/ENSG00000196664/ENSG00000132170/ENSG00000125675/ENSG00000173890/ENSG00000140538/ENSG00000147168/ENSG00000122025/ENSG00000105855/ENSG00000198223/ENSG00000005961/ENSG00000153246/ENSG00000169760/ENSG00000137462/ENSG00000157404/ENSG00000171189/ENSG00000167191/ENSG00000143437/ENSG00000141293/ENSG00000144381/ENSG00000172116/ENSG00000072274/ENSG00000170820/ENSG00000165025/ENSG00000062524/ENSG00000147262/ENSG00000149305/ENSG00000169896/ENSG00000145623/ENSG00000110711/ENSG00000005884/ENSG00000077420"
"GO:0005925","focal adhesion",419,0.362410723319975,1.62709663491985,2.70787719461513e-06,0.000114031717417682,9.02625731538377e-05,5557,"tags=30%, list=17%, signal=26%","ENSG00000198959/ENSG00000077522/ENSG00000115221/ENSG00000168334/ENSG00000147065/ENSG00000120156/ENSG00000091409/ENSG00000041982/ENSG00000182533/ENSG00000130176/ENSG00000259207/ENSG00000159251/ENSG00000275342/ENSG00000163092/ENSG00000128591/ENSG00000128283/ENSG00000196549/ENSG00000125848/ENSG00000085719/ENSG00000162614/ENSG00000106211/ENSG00000138448/ENSG00000132470/ENSG00000172403/ENSG00000128805/ENSG00000110841/ENSG00000111859/ENSG00000105971/ENSG00000092820/ENSG00000183386/ENSG00000129116/ENSG00000161270/ENSG00000081237/ENSG00000002586/ENSG00000145819/ENSG00000198542/ENSG00000164741/ENSG00000166710/ENSG00000138964/ENSG00000143878/ENSG00000005471/ENSG00000164111/ENSG00000079308/ENSG00000166598/ENSG00000130202/ENSG00000150093/ENSG00000044574/ENSG00000168309/ENSG00000050405/ENSG00000172059/ENSG00000128340/ENSG00000248746/ENSG00000177697/ENSG00000172164/ENSG00000137809/ENSG00000177105/ENSG00000140945/ENSG00000143164/ENSG00000100842/ENSG00000147394/ENSG00000111199/ENSG00000076706/ENSG00000154330/ENSG00000131469/ENSG00000142627/ENSG00000108518/ENSG00000115232/ENSG00000173402/ENSG00000121691/ENSG00000136205/ENSG00000167004/ENSG00000273749/ENSG00000136167/ENSG00000124614/ENSG00000152661/ENSG00000123146/ENSG00000111229/ENSG00000102755/ENSG00000101000/ENSG00000166794/ENSG00000124145/ENSG00000136068/ENSG00000002549/ENSG00000161016/ENSG00000100345/ENSG00000142798/ENSG00000177600/ENSG00000115963/ENSG00000188352/ENSG00000105855/ENSG00000005961/ENSG00000165119/ENSG00000166333/ENSG00000120063/ENSG00000148484/ENSG00000137818/ENSG00000137936/ENSG00000143363/ENSG00000181163/ENSG00000065054/ENSG00000116584/ENSG00000179218/ENSG00000172349/ENSG00000156482/ENSG00000145907/ENSG00000148180/ENSG00000005884/ENSG00000124222/ENSG00000077420/ENSG00000159840/ENSG00000125266/ENSG00000130402/ENSG00000083845/ENSG00000068078/ENSG00000130669/ENSG00000079805/ENSG00000170248/ENSG00000026508/ENSG00000204381/ENSG00000143398/ENSG00000176105/ENSG00000072163/ENSG00000115109/ENSG00000125753/ENSG00000149428/ENSG00000164889/ENSG00000099812"
"GO:0016529","sarcoplasmic reticulum",76,0.58843025199587,2.12526514241295,4.00081225987271e-06,0.00015961135226229,0.000126341439785454,2416,"tags=36%, list=7%, signal=33%","ENSG00000074370/ENSG00000239474/ENSG00000186439/ENSG00000123104/ENSG00000170290/ENSG00000149596/ENSG00000130528/ENSG00000118729/ENSG00000185739/ENSG00000196218/ENSG00000081248/ENSG00000113296/ENSG00000198523/ENSG00000143318/ENSG00000089250/ENSG00000162688/ENSG00000227877/ENSG00000153956/ENSG00000140839/ENSG00000090530/ENSG00000166598/ENSG00000196296/ENSG00000145050/ENSG00000072952/ENSG00000160678/ENSG00000095209/ENSG00000150995"
"GO:0098984","neuron to neuron synapse",416,-0.378757104232325,-1.64180952765458,6.46090310846513e-06,0.000244868227810828,0.000193827093253954,4794,"tags=32%, list=14%, signal=27%","ENSG00000157087/ENSG00000117154/ENSG00000140600/ENSG00000148053/ENSG00000198785/ENSG00000008277/ENSG00000164418/ENSG00000128585/ENSG00000162738/ENSG00000225968/ENSG00000011347/ENSG00000135298/ENSG00000196338/ENSG00000167371/ENSG00000131089/ENSG00000171723/ENSG00000128271/ENSG00000221866/ENSG00000113742/ENSG00000234965/ENSG00000168758/ENSG00000136379/ENSG00000184985/ENSG00000138101/ENSG00000133318/ENSG00000120645/ENSG00000107362/ENSG00000147676/ENSG00000077943/ENSG00000162188/ENSG00000091129/ENSG00000115310/ENSG00000165802/ENSG00000129244/ENSG00000116675/ENSG00000161681/ENSG00000120251/ENSG00000164687/ENSG00000205090/ENSG00000165300/ENSG00000154310/ENSG00000156299/ENSG00000196876/ENSG00000102383/ENSG00000116544/ENSG00000148943/ENSG00000161048/ENSG00000181790/ENSG00000139220/ENSG00000004777/ENSG00000131409/ENSG00000174871/ENSG00000008735/ENSG00000168036/ENSG00000171992/ENSG00000171603/ENSG00000171208/ENSG00000108819/ENSG00000151490/ENSG00000133083/ENSG00000050438/ENSG00000010810/ENSG00000132535/ENSG00000251322/ENSG00000171867/ENSG00000153707/ENSG00000106688/ENSG00000111052/ENSG00000059915/ENSG00000073969/ENSG00000197283/ENSG00000087274/ENSG00000052126/ENSG00000266028/ENSG00000121904/ENSG00000151067/ENSG00000205363/ENSG00000128594/ENSG00000157193/ENSG00000160145/ENSG00000196277/ENSG00000136040/ENSG00000182771/ENSG00000142408/ENSG00000108852/ENSG00000165246/ENSG00000186479/ENSG00000152377/ENSG00000170091/ENSG00000075340/ENSG00000171862/ENSG00000105605/ENSG00000263715/ENSG00000144868/ENSG00000158856/ENSG00000183023/ENSG00000161509/ENSG00000148700/ENSG00000033122/ENSG00000157680/ENSG00000197959/ENSG00000158528/ENSG00000107864/ENSG00000196730/ENSG00000152578/ENSG00000132718/ENSG00000196517/ENSG00000144596/ENSG00000130787/ENSG00000164506/ENSG00000157782/ENSG00000277363/ENSG00000162946/ENSG00000165985/ENSG00000115306/ENSG00000110881/ENSG00000181072/ENSG00000126583/ENSG00000156395/ENSG00000184588/ENSG00000008086/ENSG00000139970/ENSG00000187391/ENSG00000155974/ENSG00000167100/ENSG00000160753/ENSG00000067715/ENSG00000169862/ENSG00000110400/ENSG00000176884/ENSG00000188191/ENSG00000064300"
"GO:0043025","neuronal cell body",499,-0.36106270139347,-1.59151764541797,7.12331229484253e-06,0.000257117653309078,0.000203523208424072,3897,"tags=26%, list=12%, signal=23%","ENSG00000187164/ENSG00000070831/ENSG00000077943/ENSG00000006128/ENSG00000183726/ENSG00000131016/ENSG00000115310/ENSG00000126970/ENSG00000040341/ENSG00000149557/ENSG00000064692/ENSG00000101856/ENSG00000165802/ENSG00000166405/ENSG00000079215/ENSG00000103264/ENSG00000132356/ENSG00000120251/ENSG00000160191/ENSG00000054356/ENSG00000156299/ENSG00000102057/ENSG00000155252/ENSG00000018189/ENSG00000130707/ENSG00000204843/ENSG00000185924/ENSG00000105568/ENSG00000150361/ENSG00000105613/ENSG00000008735/ENSG00000171992/ENSG00000161381/ENSG00000109917/ENSG00000108819/ENSG00000050438/ENSG00000142168/ENSG00000010810/ENSG00000106688/ENSG00000129990/ENSG00000104833/ENSG00000203879/ENSG00000173267/ENSG00000197969/ENSG00000168003/ENSG00000155980/ENSG00000154277/ENSG00000151067/ENSG00000187957/ENSG00000085433/ENSG00000151834/ENSG00000154096/ENSG00000113328/ENSG00000078018/ENSG00000157193/ENSG00000072832/ENSG00000148219/ENSG00000185129/ENSG00000186868/ENSG00000182636/ENSG00000186479/ENSG00000148408/ENSG00000078725/ENSG00000183423/ENSG00000181754/ENSG00000163864/ENSG00000142192/ENSG00000105605/ENSG00000082556/ENSG00000102606/ENSG00000174953/ENSG00000198797/ENSG00000104435/ENSG00000148357/ENSG00000164588/ENSG00000183023/ENSG00000157219/ENSG00000100417/ENSG00000158445/ENSG00000162374/ENSG00000129159/ENSG00000152578/ENSG00000132718/ENSG00000179915/ENSG00000144596/ENSG00000130787/ENSG00000141837/ENSG00000103042/ENSG00000145545/ENSG00000163536/ENSG00000111371/ENSG00000159164/ENSG00000005249/ENSG00000114859/ENSG00000101204/ENSG00000157103/ENSG00000170017/ENSG00000074317/ENSG00000091972/ENSG00000177301/ENSG00000181072/ENSG00000197948/ENSG00000115902/ENSG00000130558/ENSG00000144290/ENSG00000168280/ENSG00000152092/ENSG00000175538/ENSG00000153291/ENSG00000139970/ENSG00000125851/ENSG00000198216/ENSG00000155974/ENSG00000135824/ENSG00000146005/ENSG00000132639/ENSG00000141433/ENSG00000186907/ENSG00000174469/ENSG00000073670/ENSG00000197705/ENSG00000144285/ENSG00000124140/ENSG00000154864/ENSG00000145451/ENSG00000198825/ENSG00000170396/ENSG00000169862/ENSG00000064300"
"GO:0033017","sarcoplasmic reticulum membrane",43,0.681921888777778,2.22728662825718,8.98039463368814e-06,0.000309415415106164,0.00024491985364604,2350,"tags=35%, list=7%, signal=32%","ENSG00000074370/ENSG00000239474/ENSG00000186439/ENSG00000123104/ENSG00000170290/ENSG00000149596/ENSG00000130528/ENSG00000118729/ENSG00000185739/ENSG00000196218/ENSG00000198523/ENSG00000143318/ENSG00000227877/ENSG00000196296/ENSG00000095209"
"GO:0150034","distal axon",276,-0.416498656325338,-1.737223726021,1.20370692077252e-05,0.000396699933019814,0.000314010501071093,3953,"tags=31%, list=12%, signal=28%","ENSG00000198799/ENSG00000187164/ENSG00000182606/ENSG00000135596/ENSG00000159720/ENSG00000115977/ENSG00000172137/ENSG00000149557/ENSG00000110395/ENSG00000171450/ENSG00000054356/ENSG00000116852/ENSG00000156299/ENSG00000182473/ENSG00000058335/ENSG00000151079/ENSG00000018189/ENSG00000277586/ENSG00000167654/ENSG00000159082/ENSG00000109917/ENSG00000108819/ENSG00000132740/ENSG00000151490/ENSG00000050438/ENSG00000163539/ENSG00000171867/ENSG00000106688/ENSG00000197535/ENSG00000173267/ENSG00000143933/ENSG00000085433/ENSG00000154096/ENSG00000078018/ENSG00000072832/ENSG00000176788/ENSG00000072071/ENSG00000139625/ENSG00000186868/ENSG00000102003/ENSG00000144857/ENSG00000169432/ENSG00000163697/ENSG00000142192/ENSG00000150394/ENSG00000082556/ENSG00000104435/ENSG00000166501/ENSG00000164588/ENSG00000183023/ENSG00000075618/ENSG00000133636/ENSG00000155256/ENSG00000162374/ENSG00000158109/ENSG00000129159/ENSG00000079689/ENSG00000160014/ENSG00000154639/ENSG00000113657/ENSG00000118432/ENSG00000179915/ENSG00000162946/ENSG00000151229/ENSG00000139116/ENSG00000074317/ENSG00000177301/ENSG00000181072/ENSG00000125354/ENSG00000126583/ENSG00000106113/ENSG00000130558/ENSG00000144290/ENSG00000168280/ENSG00000008086/ENSG00000129682/ENSG00000137766/ENSG00000187672/ENSG00000162065/ENSG00000132639/ENSG00000158555/ENSG00000079482/ENSG00000170396/ENSG00000110400/ENSG00000176884/ENSG00000064300"
"GO:0060205","cytoplasmic vesicle lumen",283,0.383581516939818,1.65586250465173,2.10306791437991e-05,0.000664218949624987,0.000525766978594977,5100,"tags=28%, list=15%, signal=24%","ENSG00000077522/ENSG00000124491/ENSG00000117115/ENSG00000105329/ENSG00000103196/ENSG00000143768/ENSG00000119655/ENSG00000147571/ENSG00000167925/ENSG00000100234/ENSG00000134516/ENSG00000102265/ENSG00000120885/ENSG00000106366/ENSG00000123454/ENSG00000103811/ENSG00000019991/ENSG00000143162/ENSG00000104518/ENSG00000111816/ENSG00000092969/ENSG00000021355/ENSG00000001036/ENSG00000101160/ENSG00000197249/ENSG00000102316/ENSG00000133048/ENSG00000198734/ENSG00000102580/ENSG00000162688/ENSG00000166710/ENSG00000013364/ENSG00000125730/ENSG00000093072/ENSG00000008018/ENSG00000197766/ENSG00000103381/ENSG00000182718/ENSG00000012779/ENSG00000196136/ENSG00000108679/ENSG00000100453/ENSG00000173083/ENSG00000119699/ENSG00000123329/ENSG00000173511/ENSG00000084207/ENSG00000178035/ENSG00000096006/ENSG00000145192/ENSG00000131473/ENSG00000002726/ENSG00000161610/ENSG00000121691/ENSG00000273749/ENSG00000145287/ENSG00000100504/ENSG00000137563/ENSG00000026297/ENSG00000175426/ENSG00000162267/ENSG00000196419/ENSG00000196415/ENSG00000158825/ENSG00000181195/ENSG00000115073/ENSG00000165916/ENSG00000118113/ENSG00000146425/ENSG00000113140/ENSG00000102837/ENSG00000130038/ENSG00000100243/ENSG00000189403/ENSG00000133063/ENSG00000165280/ENSG00000148180/ENSG00000130402/ENSG00000115138/ENSG00000180644"
"GO:0042470","melanosome",109,0.48971741765612,1.86785159713029,2.74955878945224e-05,0.00080160213938646,0.00063451356679667,5811,"tags=41%, list=17%, signal=34%","ENSG00000185664/ENSG00000080166/ENSG00000137474/ENSG00000132386/ENSG00000187688/ENSG00000124839/ENSG00000259207/ENSG00000188467/ENSG00000107165/ENSG00000133392/ENSG00000077498/ENSG00000136235/ENSG00000042493/ENSG00000180176/ENSG00000166598/ENSG00000047579/ENSG00000150093/ENSG00000182718/ENSG00000044574/ENSG00000142765/ENSG00000165240/ENSG00000137501/ENSG00000143870/ENSG00000167004/ENSG00000137563/ENSG00000041353/ENSG00000166794/ENSG00000127022/ENSG00000155660/ENSG00000166340/ENSG00000187109/ENSG00000117280/ENSG00000120063/ENSG00000135404/ENSG00000123595/ENSG00000117450/ENSG00000072274/ENSG00000148175/ENSG00000197157/ENSG00000123892/ENSG00000164175/ENSG00000170248/ENSG00000101444/ENSG00000115484/ENSG00000118242"
