"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0141003","histone H2AX kinase activity",308,0.339417737617243,1.5697122726819,0.000114177065556943,0.0121442878819658,0.0104015853024125,3690,"tags=28%, list=19%, signal=23%","ENSG00000066056/ENSG00000101336/ENSG00000164078/ENSG00000120899/ENSG00000071909/ENSG00000115977/ENSG00000177169/ENSG00000105639/ENSG00000010810/ENSG00000097007/ENSG00000105204/ENSG00000060140/ENSG00000196730/ENSG00000198796/ENSG00000115687/ENSG00000145949/ENSG00000158828/ENSG00000134318/ENSG00000007047/ENSG00000162733/ENSG00000178568/ENSG00000162889/ENSG00000115020/ENSG00000197122/ENSG00000169398/ENSG00000117676/ENSG00000159792/ENSG00000137193/ENSG00000062524/ENSG00000170145/ENSG00000114670/ENSG00000143479/ENSG00000141551/ENSG00000076984/ENSG00000104936/ENSG00000154310/ENSG00000198793/ENSG00000112079/ENSG00000178950/ENSG00000163482/ENSG00000102096/ENSG00000136573/ENSG00000126934/ENSG00000137764/ENSG00000137275/ENSG00000073331/ENSG00000105723/ENSG00000162434/ENSG00000105397/ENSG00000104365/ENSG00000167657/ENSG00000160584/ENSG00000064393/ENSG00000115085/ENSG00000142178/ENSG00000164543/ENSG00000130413/ENSG00000198752/ENSG00000131023/ENSG00000213923/ENSG00000160551/ENSG00000171219/ENSG00000140538/ENSG00000105851/ENSG00000105146/ENSG00000141503/ENSG00000136383/ENSG00000171435/ENSG00000149311/ENSG00000082701/ENSG00000134853/ENSG00000183943/ENSG00000177453/ENSG00000204580/ENSG00000130669/ENSG00000101213/ENSG00000180370/ENSG00000115661/ENSG00000115694/ENSG00000116106/ENSG00000155657/ENSG00000133059/ENSG00000142235/ENSG00000072786/ENSG00000149930"
"GO:0019955","cytokine binding",108,0.432304289331815,1.75812722124218,0.000182229542256393,0.0152291831742842,0.0130437988141418,2323,"tags=29%, list=12%, signal=25%","ENSG00000135218/ENSG00000134460/ENSG00000175899/ENSG00000112964/ENSG00000115590/ENSG00000115604/ENSG00000117228/ENSG00000118257/ENSG00000163823/ENSG00000173585/ENSG00000126353/ENSG00000144476/ENSG00000121807/ENSG00000173578/ENSG00000115170/ENSG00000160791/ENSG00000049323/ENSG00000131724/ENSG00000150093/ENSG00000174804/ENSG00000204217/ENSG00000106799/ENSG00000138448/ENSG00000160683/ENSG00000137496/ENSG00000116678/ENSG00000113302/ENSG00000168509/ENSG00000105664/ENSG00000137752/ENSG00000292373"
"GO:0043021","ribonucleoprotein complex binding",175,-0.37484281922547,-1.65866857533334,0.00016016127550362,0.0152291831742842,0.0130437988141418,5275,"tags=41%, list=27%, signal=30%","ENSG00000156928/ENSG00000149658/ENSG00000145907/ENSG00000239672/ENSG00000122033/ENSG00000004779/ENSG00000125835/ENSG00000132394/ENSG00000077312/ENSG00000100029/ENSG00000164134/ENSG00000165046/ENSG00000136986/ENSG00000151131/ENSG00000107937/ENSG00000181481/ENSG00000179409/ENSG00000131051/ENSG00000050426/ENSG00000108561/ENSG00000169251/ENSG00000214706/ENSG00000153187/ENSG00000130349/ENSG00000134001/ENSG00000100883/ENSG00000120705/ENSG00000145375/ENSG00000067248/ENSG00000100462/ENSG00000197157/ENSG00000101161/ENSG00000232119/ENSG00000167088/ENSG00000152684/ENSG00000142864/ENSG00000115267/ENSG00000132432/ENSG00000171960/ENSG00000182934/ENSG00000072849/ENSG00000076248/ENSG00000143977/ENSG00000063046/ENSG00000144895/ENSG00000102317/ENSG00000214575/ENSG00000141543/ENSG00000102081/ENSG00000168273/ENSG00000198498/ENSG00000185238/ENSG00000148187/ENSG00000105821/ENSG00000168569/ENSG00000104626/ENSG00000125870/ENSG00000164163/ENSG00000292358/ENSG00000214274/ENSG00000168028/ENSG00000130921/ENSG00000044574/ENSG00000143748/ENSG00000181163/ENSG00000156256/ENSG00000108588/ENSG00000143183/ENSG00000154059/ENSG00000130956/ENSG00000099958"
"GO:0004888","transmembrane signaling receptor activity",490,0.308778048913575,1.50548001477207,0.00017427049845973,0.0152291831742842,0.0130437988141418,3281,"tags=28%, list=17%, signal=24%","ENSG00000164199/ENSG00000066056/ENSG00000126266/ENSG00000134460/ENSG00000173890/ENSG00000159618/ENSG00000135898/ENSG00000174600/ENSG00000104974/ENSG00000111729/ENSG00000164078/ENSG00000164050/ENSG00000112964/ENSG00000197081/ENSG00000179344/ENSG00000064300/ENSG00000115590/ENSG00000174837/ENSG00000186818/ENSG00000115604/ENSG00000144724/ENSG00000151617/ENSG00000113749/ENSG00000198851/ENSG00000117322/ENSG00000198963/ENSG00000104972/ENSG00000179639/ENSG00000043591/ENSG00000118257/ENSG00000163823/ENSG00000173585/ENSG00000205213/ENSG00000126353/ENSG00000121753/ENSG00000147434/ENSG00000144476/ENSG00000123612/ENSG00000154165/ENSG00000180616/ENSG00000121807/ENSG00000125245/ENSG00000065361/ENSG00000173578/ENSG00000105246/ENSG00000162733/ENSG00000115170/ENSG00000122679/ENSG00000160791/ENSG00000178568/ENSG00000139636/ENSG00000021645/ENSG00000049323/ENSG00000132185/ENSG00000121989/ENSG00000131724/ENSG00000170128/ENSG00000062524/ENSG00000174343/ENSG00000196576/ENSG00000187323/ENSG00000171657/ENSG00000010310/ENSG00000115380/ENSG00000278195/ENSG00000204681/ENSG00000134243/ENSG00000241106/ENSG00000169403/ENSG00000169508/ENSG00000180758/ENSG00000120949/ENSG00000174804/ENSG00000204217/ENSG00000186891/ENSG00000096264/ENSG00000106799/ENSG00000137216/ENSG00000107731/ENSG00000064687/ENSG00000160683/ENSG00000115353/ENSG00000178789/ENSG00000116678/ENSG00000168509/ENSG00000186297/ENSG00000188000/ENSG00000161509/ENSG00000108405/ENSG00000203661/ENSG00000127507/ENSG00000063176/ENSG00000167850/ENSG00000131080/ENSG00000124731/ENSG00000168685/ENSG00000026508/ENSG00000082556/ENSG00000183484/ENSG00000243364/ENSG00000292373/ENSG00000140538/ENSG00000147138/ENSG00000105369/ENSG00000203710/ENSG00000135914/ENSG00000148357/ENSG00000117425/ENSG00000081985/ENSG00000108018/ENSG00000143147/ENSG00000198910/ENSG00000064547/ENSG00000162896/ENSG00000239998/ENSG00000158292/ENSG00000134853/ENSG00000183813/ENSG00000180871/ENSG00000204580/ENSG00000115594/ENSG00000105464/ENSG00000171522/ENSG00000213809/ENSG00000090339/ENSG00000144648/ENSG00000183310/ENSG00000162881/ENSG00000124602/ENSG00000153029/ENSG00000171631/ENSG00000132376/ENSG00000119714/ENSG00000107779/ENSG00000103522/ENSG00000132704"
"GO:0035173","histone kinase activity",314,0.333051001076504,1.53733795017442,0.000245299158734465,0.0191333343812882,0.0163877052010674,3690,"tags=27%, list=19%, signal=22%","ENSG00000066056/ENSG00000101336/ENSG00000164078/ENSG00000120899/ENSG00000071909/ENSG00000115977/ENSG00000177169/ENSG00000105639/ENSG00000010810/ENSG00000097007/ENSG00000105204/ENSG00000060140/ENSG00000196730/ENSG00000198796/ENSG00000115687/ENSG00000145949/ENSG00000158828/ENSG00000134318/ENSG00000007047/ENSG00000162733/ENSG00000178568/ENSG00000162889/ENSG00000115020/ENSG00000197122/ENSG00000169398/ENSG00000117676/ENSG00000159792/ENSG00000137193/ENSG00000062524/ENSG00000170145/ENSG00000114670/ENSG00000143479/ENSG00000141551/ENSG00000076984/ENSG00000104936/ENSG00000154310/ENSG00000198793/ENSG00000112079/ENSG00000178950/ENSG00000163482/ENSG00000102096/ENSG00000136573/ENSG00000126934/ENSG00000137764/ENSG00000137275/ENSG00000073331/ENSG00000105723/ENSG00000162434/ENSG00000105397/ENSG00000104365/ENSG00000167657/ENSG00000160584/ENSG00000064393/ENSG00000115085/ENSG00000142178/ENSG00000164543/ENSG00000130413/ENSG00000198752/ENSG00000131023/ENSG00000213923/ENSG00000160551/ENSG00000171219/ENSG00000140538/ENSG00000105851/ENSG00000105146/ENSG00000141503/ENSG00000136383/ENSG00000171435/ENSG00000149311/ENSG00000082701/ENSG00000134853/ENSG00000183943/ENSG00000177453/ENSG00000204580/ENSG00000130669/ENSG00000101213/ENSG00000180370/ENSG00000115661/ENSG00000115694/ENSG00000116106/ENSG00000155657/ENSG00000133059/ENSG00000142235/ENSG00000072786/ENSG00000149930"
"GO:0005543","phospholipid binding",392,0.30929013750442,1.47007234833721,0.000281543800425635,0.0197408775743936,0.0169080660826115,4316,"tags=33%, list=22%, signal=27%","ENSG00000128641/ENSG00000196353/ENSG00000139112/ENSG00000073712/ENSG00000133056/ENSG00000197746/ENSG00000136286/ENSG00000125637/ENSG00000103365/ENSG00000137076/ENSG00000053918/ENSG00000070087/ENSG00000170324/ENSG00000134909/ENSG00000133812/ENSG00000183087/ENSG00000165861/ENSG00000115687/ENSG00000205302/ENSG00000103056/ENSG00000124507/ENSG00000085449/ENSG00000119522/ENSG00000034713/ENSG00000171100/ENSG00000126217/ENSG00000132434/ENSG00000102445/ENSG00000101384/ENSG00000141447/ENSG00000175662/ENSG00000033327/ENSG00000102104/ENSG00000237693/ENSG00000115306/ENSG00000170873/ENSG00000004777/ENSG00000100139/ENSG00000154096/ENSG00000125447/ENSG00000102362/ENSG00000169403/ENSG00000065357/ENSG00000110934/ENSG00000211899/ENSG00000124104/ENSG00000002919/ENSG00000137841/ENSG00000107862/ENSG00000146192/ENSG00000141179/ENSG00000100266/ENSG00000124126/ENSG00000105499/ENSG00000132465/ENSG00000110046/ENSG00000173227/ENSG00000129219/ENSG00000182473/ENSG00000100083/ENSG00000185359/ENSG00000178996/ENSG00000174307/ENSG00000174238/ENSG00000114251/ENSG00000103066/ENSG00000265190/ENSG00000064652/ENSG00000124772/ENSG00000002330/ENSG00000105559/ENSG00000150995/ENSG00000205744/ENSG00000157107/ENSG00000198742/ENSG00000115561/ENSG00000141376/ENSG00000168994/ENSG00000174705/ENSG00000197043/ENSG00000167208/ENSG00000162341/ENSG00000137575/ENSG00000205356/ENSG00000078053/ENSG00000148158/ENSG00000089220/ENSG00000173163/ENSG00000160007/ENSG00000140545/ENSG00000145016/ENSG00000111737/ENSG00000091039/ENSG00000110025/ENSG00000198771/ENSG00000161217/ENSG00000103528/ENSG00000143858/ENSG00000102189/ENSG00000168297/ENSG00000104497/ENSG00000113282/ENSG00000164674/ENSG00000137501/ENSG00000109118/ENSG00000106976/ENSG00000066739/ENSG00000181649/ENSG00000172375/ENSG00000146005/ENSG00000170633/ENSG00000115234/ENSG00000196689/ENSG00000137497/ENSG00000130787/ENSG00000104341/ENSG00000163558/ENSG00000007516/ENSG00000100284/ENSG00000115355/ENSG00000170296/ENSG00000100344/ENSG00000021826/ENSG00000135317/ENSG00000132549/ENSG00000186472/ENSG00000136059/ENSG00000115762/ENSG00000010322/ENSG00000145850/ENSG00000130703"
"GO:0030695","GTPase regulator activity",437,0.301043290159137,1.44903619719846,0.000286833263901446,0.0197408775743936,0.0169080660826115,4061,"tags=31%, list=20%, signal=25%","ENSG00000164741/ENSG00000068831/ENSG00000146426/ENSG00000128512/ENSG00000097096/ENSG00000164050/ENSG00000184014/ENSG00000125637/ENSG00000088387/ENSG00000166444/ENSG00000163219/ENSG00000132359/ENSG00000105339/ENSG00000143333/ENSG00000188559/ENSG00000104880/ENSG00000134909/ENSG00000156052/ENSG00000133812/ENSG00000137962/ENSG00000105443/ENSG00000204172/ENSG00000108239/ENSG00000103657/ENSG00000108370/ENSG00000116584/ENSG00000141258/ENSG00000167291/ENSG00000107554/ENSG00000274419/ENSG00000119522/ENSG00000126217/ENSG00000159788/ENSG00000205726/ENSG00000139436/ENSG00000142459/ENSG00000197622/ENSG00000073350/ENSG00000004777/ENSG00000067208/ENSG00000154096/ENSG00000173744/ENSG00000008323/ENSG00000095383/ENSG00000156299/ENSG00000079841/ENSG00000068400/ENSG00000015568/ENSG00000115211/ENSG00000023892/ENSG00000187627/ENSG00000123338/ENSG00000099992/ENSG00000107862/ENSG00000146192/ENSG00000131370/ENSG00000124126/ENSG00000108309/ENSG00000204149/ENSG00000160293/ENSG00000143248/ENSG00000177606/ENSG00000278299/ENSG00000177548/ENSG00000108669/ENSG00000205593/ENSG00000101199/ENSG00000066933/ENSG00000205744/ENSG00000178038/ENSG00000100485/ENSG00000031003/ENSG00000102931/ENSG00000136111/ENSG00000175984/ENSG00000124313/ENSG00000006607/ENSG00000107521/ENSG00000170471/ENSG00000110514/ENSG00000135914/ENSG00000089639/ENSG00000075399/ENSG00000141968/ENSG00000120278/ENSG00000168421/ENSG00000131374/ENSG00000160007/ENSG00000128805/ENSG00000017797/ENSG00000107021/ENSG00000180448/ENSG00000203879/ENSG00000116741/ENSG00000124181/ENSG00000152689/ENSG00000183155/ENSG00000155849/ENSG00000138639/ENSG00000196914/ENSG00000116991/ENSG00000105738/ENSG00000196935/ENSG00000145715/ENSG00000125731/ENSG00000175463/ENSG00000175137/ENSG00000136828/ENSG00000197226/ENSG00000003393/ENSG00000088280/ENSG00000005810/ENSG00000204634/ENSG00000065491/ENSG00000100359/ENSG00000135905/ENSG00000146005/ENSG00000175220/ENSG00000159842/ENSG00000156973/ENSG00000105186/ENSG00000110237/ENSG00000104946/ENSG00000156313/ENSG00000065882/ENSG00000107185/ENSG00000103197/ENSG00000107263/ENSG00000118873/ENSG00000169629/ENSG00000162777/ENSG00000153201/ENSG00000076928/ENSG00000130158/ENSG00000115355"
"GO:0004672","protein kinase activity",488,0.296715276329445,1.44461470007654,0.00032510706562786,0.0211319592658109,0.0180995278641943,4090,"tags=30%, list=21%, signal=24%","ENSG00000066056/ENSG00000101336/ENSG00000164078/ENSG00000120899/ENSG00000197081/ENSG00000071909/ENSG00000115977/ENSG00000124762/ENSG00000177169/ENSG00000105639/ENSG00000118257/ENSG00000010810/ENSG00000097007/ENSG00000105204/ENSG00000060140/ENSG00000123612/ENSG00000196730/ENSG00000198796/ENSG00000115687/ENSG00000105810/ENSG00000108819/ENSG00000145949/ENSG00000158828/ENSG00000067606/ENSG00000134318/ENSG00000007047/ENSG00000162733/ENSG00000115170/ENSG00000178568/ENSG00000162889/ENSG00000049323/ENSG00000115020/ENSG00000197122/ENSG00000169398/ENSG00000117676/ENSG00000121989/ENSG00000159792/ENSG00000137193/ENSG00000062524/ENSG00000170145/ENSG00000085511/ENSG00000114670/ENSG00000143479/ENSG00000115380/ENSG00000112576/ENSG00000132964/ENSG00000169925/ENSG00000125388/ENSG00000141551/ENSG00000076984/ENSG00000275342/ENSG00000104936/ENSG00000204217/ENSG00000109339/ENSG00000154310/ENSG00000106799/ENSG00000185189/ENSG00000185386/ENSG00000198793/ENSG00000112079/ENSG00000178950/ENSG00000105053/ENSG00000112062/ENSG00000163482/ENSG00000168509/ENSG00000102096/ENSG00000136573/ENSG00000063761/ENSG00000126934/ENSG00000105287/ENSG00000137764/ENSG00000137275/ENSG00000073331/ENSG00000176749/ENSG00000105723/ENSG00000162434/ENSG00000105397/ENSG00000104365/ENSG00000167657/ENSG00000160584/ENSG00000064393/ENSG00000115085/ENSG00000142178/ENSG00000164543/ENSG00000130413/ENSG00000198752/ENSG00000243364/ENSG00000131023/ENSG00000213923/ENSG00000160551/ENSG00000171219/ENSG00000140538/ENSG00000105851/ENSG00000105146/ENSG00000005882/ENSG00000121101/ENSG00000136021/ENSG00000141503/ENSG00000136383/ENSG00000155111/ENSG00000170836/ENSG00000183049/ENSG00000171435/ENSG00000106617/ENSG00000149311/ENSG00000082701/ENSG00000134853/ENSG00000181929/ENSG00000006432/ENSG00000183943/ENSG00000177453/ENSG00000204580/ENSG00000090061/ENSG00000006837/ENSG00000130669/ENSG00000134070/ENSG00000166484/ENSG00000167258/ENSG00000107779/ENSG00000101213/ENSG00000180370/ENSG00000115661/ENSG00000198909/ENSG00000115694/ENSG00000008086/ENSG00000130758/ENSG00000116106/ENSG00000136807/ENSG00000155657/ENSG00000133059/ENSG00000142235/ENSG00000072786/ENSG00000149930/ENSG00000159899/ENSG00000180815/ENSG00000087095/ENSG00000166501/ENSG00000152332/ENSG00000188305/ENSG00000163558/ENSG00000125834/ENSG00000118515/ENSG00000163349/ENSG00000028116/ENSG00000140795/ENSG00000095015"
"GO:0001637","G protein-coupled chemoattractant receptor activity",21,0.686728048227752,2.02705959714398,0.000382840826711016,0.0223961883625944,0.0191823403699414,3106,"tags=57%, list=16%, signal=48%","ENSG00000174600/ENSG00000163823/ENSG00000173585/ENSG00000126353/ENSG00000144476/ENSG00000121807/ENSG00000173578/ENSG00000160791/ENSG00000160683/ENSG00000183813/ENSG00000180871/ENSG00000144648"
"GO:0004950","chemokine receptor activity",21,0.686728048227752,2.02705959714398,0.000382840826711016,0.0223961883625944,0.0191823403699414,3106,"tags=57%, list=16%, signal=48%","ENSG00000174600/ENSG00000163823/ENSG00000173585/ENSG00000126353/ENSG00000144476/ENSG00000121807/ENSG00000173578/ENSG00000160791/ENSG00000160683/ENSG00000183813/ENSG00000180871/ENSG00000144648"
"GO:0048020","CCR chemokine receptor binding",24,0.646941740393425,1.96643152575859,0.000428340572043865,0.0238646890138725,0.0204401115080581,1074,"tags=33%, list=5%, signal=32%","ENSG00000156234/ENSG00000108702/ENSG00000143185/ENSG00000121807/ENSG00000131142/ENSG00000115009/ENSG00000102962/ENSG00000132688"
"GO:0005109","frizzled binding",24,-0.639805509866745,-1.93404169084539,0.000538001115218987,0.0286118774911916,0.0245060795066256,2315,"tags=38%, list=12%, signal=33%","ENSG00000086598/ENSG00000169884/ENSG00000111186/ENSG00000155760/ENSG00000105989/ENSG00000157240/ENSG00000108375/ENSG00000135925/ENSG00000188064"
"GO:0060589","nucleoside-triphosphatase regulator activity",438,0.299694191697636,1.44388173041036,0.000565994933392577,0.0287919161769268,0.0246602826814523,4061,"tags=31%, list=20%, signal=25%","ENSG00000164741/ENSG00000068831/ENSG00000146426/ENSG00000128512/ENSG00000097096/ENSG00000164050/ENSG00000184014/ENSG00000125637/ENSG00000088387/ENSG00000166444/ENSG00000163219/ENSG00000132359/ENSG00000105339/ENSG00000143333/ENSG00000188559/ENSG00000104880/ENSG00000134909/ENSG00000156052/ENSG00000133812/ENSG00000137962/ENSG00000105443/ENSG00000204172/ENSG00000108239/ENSG00000103657/ENSG00000108370/ENSG00000116584/ENSG00000141258/ENSG00000167291/ENSG00000107554/ENSG00000274419/ENSG00000119522/ENSG00000126217/ENSG00000159788/ENSG00000205726/ENSG00000139436/ENSG00000142459/ENSG00000197622/ENSG00000073350/ENSG00000004777/ENSG00000067208/ENSG00000154096/ENSG00000173744/ENSG00000008323/ENSG00000095383/ENSG00000156299/ENSG00000079841/ENSG00000068400/ENSG00000015568/ENSG00000115211/ENSG00000023892/ENSG00000187627/ENSG00000123338/ENSG00000099992/ENSG00000107862/ENSG00000146192/ENSG00000131370/ENSG00000124126/ENSG00000108309/ENSG00000204149/ENSG00000160293/ENSG00000143248/ENSG00000177606/ENSG00000278299/ENSG00000177548/ENSG00000108669/ENSG00000205593/ENSG00000101199/ENSG00000066933/ENSG00000205744/ENSG00000178038/ENSG00000100485/ENSG00000031003/ENSG00000102931/ENSG00000136111/ENSG00000175984/ENSG00000124313/ENSG00000006607/ENSG00000107521/ENSG00000170471/ENSG00000110514/ENSG00000135914/ENSG00000089639/ENSG00000075399/ENSG00000141968/ENSG00000120278/ENSG00000168421/ENSG00000131374/ENSG00000160007/ENSG00000128805/ENSG00000017797/ENSG00000107021/ENSG00000180448/ENSG00000203879/ENSG00000116741/ENSG00000124181/ENSG00000152689/ENSG00000183155/ENSG00000155849/ENSG00000138639/ENSG00000196914/ENSG00000116991/ENSG00000105738/ENSG00000196935/ENSG00000145715/ENSG00000125731/ENSG00000175463/ENSG00000175137/ENSG00000136828/ENSG00000197226/ENSG00000003393/ENSG00000088280/ENSG00000005810/ENSG00000204634/ENSG00000065491/ENSG00000100359/ENSG00000135905/ENSG00000146005/ENSG00000175220/ENSG00000159842/ENSG00000156973/ENSG00000105186/ENSG00000110237/ENSG00000104946/ENSG00000156313/ENSG00000065882/ENSG00000107185/ENSG00000103197/ENSG00000107263/ENSG00000118873/ENSG00000169629/ENSG00000162777/ENSG00000153201/ENSG00000076928/ENSG00000130158/ENSG00000115355"
"GO:0004812","aminoacyl-tRNA ligase activity",41,-0.538929111346149,-1.87875413952146,0.000635086709063211,0.0297220579841583,0.0254569493485548,3724,"tags=41%, list=19%, signal=34%","ENSG00000031698/ENSG00000116874/ENSG00000116120/ENSG00000110619/ENSG00000166986/ENSG00000137513/ENSG00000117593/ENSG00000011376/ENSG00000196305/ENSG00000134684/ENSG00000140105/ENSG00000115866/ENSG00000113407/ENSG00000067704/ENSG00000136628/ENSG00000090861/ENSG00000106105"
"GO:0016875","ligase activity, forming carbon-oxygen bonds",41,-0.538929111346149,-1.87875413952146,0.000635086709063211,0.0297220579841583,0.0254569493485548,3724,"tags=41%, list=19%, signal=34%","ENSG00000031698/ENSG00000116874/ENSG00000116120/ENSG00000110619/ENSG00000166986/ENSG00000137513/ENSG00000117593/ENSG00000011376/ENSG00000196305/ENSG00000134684/ENSG00000140105/ENSG00000115866/ENSG00000113407/ENSG00000067704/ENSG00000136628/ENSG00000090861/ENSG00000106105"
"GO:0016722","oxidoreductase activity, acting on metal ions",12,-0.772188236585744,-1.93301689249798,0.000748298694279705,0.0336734412425867,0.028841309998149,772,"tags=25%, list=4%, signal=24%","ENSG00000115107/ENSG00000165060/ENSG00000157214"
"GO:0016757","glycosyltransferase activity",196,-0.342579061112092,-1.53533490789692,0.000850362782403323,0.036849053904144,0.0315612229570356,3882,"tags=34%, list=20%, signal=28%","ENSG00000000419/ENSG00000176022/ENSG00000143315/ENSG00000178202/ENSG00000071073/ENSG00000213339/ENSG00000187676/ENSG00000163754/ENSG00000168282/ENSG00000185808/ENSG00000179104/ENSG00000118705/ENSG00000134901/ENSG00000015532/ENSG00000160408/ENSG00000100060/ENSG00000255072/ENSG00000114491/ENSG00000118600/ENSG00000198805/ENSG00000128268/ENSG00000178685/ENSG00000139133/ENSG00000059378/ENSG00000177990/ENSG00000120697/ENSG00000163902/ENSG00000106397/ENSG00000176383/ENSG00000115339/ENSG00000198756/ENSG00000119514/ENSG00000135220/ENSG00000130309/ENSG00000148288/ENSG00000099810/ENSG00000033011/ENSG00000161013/ENSG00000138496/ENSG00000073849/ENSG00000136840/ENSG00000141429/ENSG00000291139/ENSG00000134910/ENSG00000165195/ENSG00000129484/ENSG00000117069/ENSG00000131873/ENSG00000165704/ENSG00000198856/ENSG00000140297/ENSG00000196968/ENSG00000103485/ENSG00000169255/ENSG00000182197/ENSG00000172728/ENSG00000128274/ENSG00000106392/ENSG00000183696/ENSG00000158089/ENSG00000174607/ENSG00000025708/ENSG00000110328/ENSG00000049860/ENSG00000173852/ENSG00000105835/ENSG00000196371"
"GO:0048018","receptor ligand activity",258,0.327133079493992,1.48733786179603,0.00102906919399191,0.0430003913203762,0.0368298448376052,2170,"tags=21%, list=11%, signal=19%","ENSG00000106952/ENSG00000172179/ENSG00000196189/ENSG00000136244/ENSG00000115008/ENSG00000156234/ENSG00000019991/ENSG00000183682/ENSG00000168758/ENSG00000117586/ENSG00000138755/ENSG00000108702/ENSG00000143185/ENSG00000110852/ENSG00000166503/ENSG00000185033/ENSG00000175505/ENSG00000183087/ENSG00000105472/ENSG00000114013/ENSG00000105246/ENSG00000131142/ENSG00000204463/ENSG00000125726/ENSG00000110944/ENSG00000101384/ENSG00000101144/ENSG00000130202/ENSG00000136634/ENSG00000164400/ENSG00000102265/ENSG00000121594/ENSG00000197696/ENSG00000102962/ENSG00000169194/ENSG00000125657/ENSG00000115380/ENSG00000169245/ENSG00000169429/ENSG00000008517/ENSG00000150782/ENSG00000196154/ENSG00000093072/ENSG00000125538/ENSG00000226979/ENSG00000030582/ENSG00000177548/ENSG00000248099/ENSG00000113302/ENSG00000163956/ENSG00000158458/ENSG00000114251/ENSG00000117407/ENSG00000197272/ENSG00000204389"
"GO:0140375","immune receptor activity",107,0.410176073445096,1.66653745863968,0.00117166285703446,0.047270535956218,0.04048722467865,3272,"tags=36%, list=16%, signal=31%","ENSG00000134460/ENSG00000174600/ENSG00000104974/ENSG00000112964/ENSG00000179344/ENSG00000115590/ENSG00000186818/ENSG00000115604/ENSG00000117322/ENSG00000104972/ENSG00000179639/ENSG00000163823/ENSG00000173585/ENSG00000126353/ENSG00000144476/ENSG00000121807/ENSG00000173578/ENSG00000105246/ENSG00000160791/ENSG00000131724/ENSG00000241106/ENSG00000204475/ENSG00000174804/ENSG00000160683/ENSG00000116678/ENSG00000168685/ENSG00000026508/ENSG00000292373/ENSG00000203710/ENSG00000081985/ENSG00000162896/ENSG00000239998/ENSG00000183813/ENSG00000180871/ENSG00000115594/ENSG00000213809/ENSG00000144648/ENSG00000153029/ENSG00000103522"
"GO:0016493","C-C chemokine receptor activity",19,0.664308246626993,1.90246143775598,0.00128427666946927,0.048978361343086,0.0419499775066288,3714,"tags=63%, list=19%, signal=51%","ENSG00000163823/ENSG00000173585/ENSG00000126353/ENSG00000144476/ENSG00000121807/ENSG00000173578/ENSG00000160791/ENSG00000160683/ENSG00000183813/ENSG00000180871/ENSG00000144648/ENSG00000121797"
"GO:0003725","double-stranded RNA binding",70,-0.470869677455204,-1.82367262349863,0.00129771726635527,0.048978361343086,0.0419499775066288,5217,"tags=47%, list=26%, signal=35%","ENSG00000105278/ENSG00000129351/ENSG00000164342/ENSG00000196664/ENSG00000165732/ENSG00000143621/ENSG00000123416/ENSG00000137074/ENSG00000144381/ENSG00000153187/ENSG00000197381/ENSG00000109606/ENSG00000135114/ENSG00000156502/ENSG00000072274/ENSG00000174953/ENSG00000055332/ENSG00000079785/ENSG00000161960/ENSG00000115267/ENSG00000063046/ENSG00000147649/ENSG00000100697/ENSG00000165209/ENSG00000137628/ENSG00000152601/ENSG00000111335/ENSG00000026025/ENSG00000089127/ENSG00000181381/ENSG00000168003/ENSG00000072110/ENSG00000111331"
