"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0022625","cytosolic large ribosomal subunit",53,-0.578967493051222,-2.09231285140946,9.20258996483094e-06,0.000596495149538587,0.000473779272830531,7171,"tags=79%, list=36%, signal=51%","ENSG00000197756/ENSG00000142676/ENSG00000197958/ENSG00000162244/ENSG00000137818/ENSG00000100316/ENSG00000163682/ENSG00000108298/ENSG00000188846/ENSG00000114391/ENSG00000131469/ENSG00000037241/ENSG00000229117/ENSG00000198918/ENSG00000161970/ENSG00000156482/ENSG00000147403/ENSG00000144713/ENSG00000148303/ENSG00000122026/ENSG00000174748/ENSG00000163923/ENSG00000172809/ENSG00000147604/ENSG00000177600/ENSG00000089009/ENSG00000174444/ENSG00000213553/ENSG00000166441/ENSG00000116251/ENSG00000121766/ENSG00000089157/ENSG00000265681/ENSG00000161016/ENSG00000198242/ENSG00000136942/ENSG00000182899/ENSG00000122406/ENSG00000165502/ENSG00000221983/ENSG00000241343/ENSG00000105640"
"GO:0009897","external side of plasma membrane",271,0.365111899734563,1.6747070136744,2.9754936681747e-05,0.00163194383492966,0.00129620695828177,3281,"tags=31%, list=17%, signal=26%","ENSG00000165810/ENSG00000135218/ENSG00000126016/ENSG00000134460/ENSG00000111729/ENSG00000081479/ENSG00000170927/ENSG00000112964/ENSG00000177398/ENSG00000049249/ENSG00000122194/ENSG00000174837/ENSG00000140945/ENSG00000138755/ENSG00000066294/ENSG00000198851/ENSG00000104972/ENSG00000179639/ENSG00000120658/ENSG00000163823/ENSG00000173585/ENSG00000126353/ENSG00000169896/ENSG00000144476/ENSG00000112149/ENSG00000114013/ENSG00000121807/ENSG00000173578/ENSG00000159640/ENSG00000160791/ENSG00000185896/ENSG00000166825/ENSG00000132185/ENSG00000131724/ENSG00000102104/ENSG00000121594/ENSG00000169194/ENSG00000140678/ENSG00000116824/ENSG00000169245/ENSG00000154096/ENSG00000156738/ENSG00000150093/ENSG00000115850/ENSG00000186891/ENSG00000150637/ENSG00000187912/ENSG00000086062/ENSG00000138448/ENSG00000160683/ENSG00000116678/ENSG00000108405/ENSG00000168685/ENSG00000104853/ENSG00000159307/ENSG00000196839/ENSG00000090659/ENSG00000125257/ENSG00000292373/ENSG00000026751/ENSG00000206503/ENSG00000234745/ENSG00000105369/ENSG00000240053/ENSG00000213949/ENSG00000081985/ENSG00000181143/ENSG00000173402/ENSG00000140545/ENSG00000164733/ENSG00000134853/ENSG00000183813/ENSG00000180871/ENSG00000115594/ENSG00000169876/ENSG00000213809/ENSG00000090339/ENSG00000144648/ENSG00000137312/ENSG00000153029/ENSG00000204592/ENSG00000107779/ENSG00000103522/ENSG00000132704"
"GO:0015629","actin cytoskeleton",428,0.327690983940122,1.58363676711215,2.90128204299575e-05,0.00163194383492966,0.00129620695828177,3897,"tags=33%, list=20%, signal=27%","ENSG00000164741/ENSG00000101336/ENSG00000128641/ENSG00000126016/ENSG00000073712/ENSG00000122786/ENSG00000164078/ENSG00000136286/ENSG00000095637/ENSG00000071909/ENSG00000039068/ENSG00000136205/ENSG00000039560/ENSG00000117228/ENSG00000159840/ENSG00000064666/ENSG00000158321/ENSG00000110031/ENSG00000010810/ENSG00000183688/ENSG00000134909/ENSG00000142347/ENSG00000097007/ENSG00000277443/ENSG00000044115/ENSG00000197616/ENSG00000196730/ENSG00000071127/ENSG00000108819/ENSG00000167100/ENSG00000112290/ENSG00000087274/ENSG00000127603/ENSG00000067606/ENSG00000143375/ENSG00000163466/ENSG00000138758/ENSG00000058453/ENSG00000162733/ENSG00000154864/ENSG00000107796/ENSG00000138107/ENSG00000157510/ENSG00000132434/ENSG00000092820/ENSG00000113758/ENSG00000136167/ENSG00000197122/ENSG00000169398/ENSG00000133454/ENSG00000196405/ENSG00000073350/ENSG00000115306/ENSG00000130592/ENSG00000170873/ENSG00000004777/ENSG00000101608/ENSG00000171992/ENSG00000125753/ENSG00000152527/ENSG00000166086/ENSG00000241553/ENSG00000131236/ENSG00000167460/ENSG00000110934/ENSG00000183963/ENSG00000135736/ENSG00000050405/ENSG00000154556/ENSG00000204311/ENSG00000065320/ENSG00000137216/ENSG00000100345/ENSG00000112679/ENSG00000104142/ENSG00000145012/ENSG00000162704/ENSG00000168386/ENSG00000138071/ENSG00000164877/ENSG00000109062/ENSG00000100014/ENSG00000084710/ENSG00000006453/ENSG00000146950/ENSG00000196923/ENSG00000197694/ENSG00000066933/ENSG00000135596/ENSG00000196924/ENSG00000099204/ENSG00000198752/ENSG00000109063/ENSG00000163995/ENSG00000175806/ENSG00000136490/ENSG00000133392/ENSG00000128872/ENSG00000174705/ENSG00000130402/ENSG00000185252/ENSG00000137710/ENSG00000103187/ENSG00000078053/ENSG00000160007/ENSG00000170248/ENSG00000184009/ENSG00000172757/ENSG00000115935/ENSG00000114854/ENSG00000196465/ENSG00000198771/ENSG00000070182/ENSG00000115091/ENSG00000144648/ENSG00000125868/ENSG00000137312/ENSG00000198947/ENSG00000077549/ENSG00000105738/ENSG00000075618/ENSG00000175203/ENSG00000163126/ENSG00000162614/ENSG00000151914/ENSG00000150764/ENSG00000241685/ENSG00000137100/ENSG00000155657/ENSG00000178209/ENSG00000149930/ENSG00000141985/ENSG00000166501/ENSG00000166317/ENSG00000132912/ENSG00000144821/ENSG00000136842/ENSG00000130787/ENSG00000125503/ENSG00000188305"
"GO:0000940","outer kinetochore",20,-0.748567372590838,-2.18480099736937,3.87000236854787e-05,0.00197093692055331,0.00156545960472087,4188,"tags=85%, list=21%, signal=67%","ENSG00000166851/ENSG00000145919/ENSG00000117724/ENSG00000122952/ENSG00000167842/ENSG00000117697/ENSG00000143228/ENSG00000149636/ENSG00000165480/ENSG00000152253/ENSG00000154839/ENSG00000080986/ENSG00000182628/ENSG00000040275/ENSG00000156970/ENSG00000137812/ENSG00000161888"
"GO:0000228","nuclear chromosome",216,-0.367132871034875,-1.66934618965866,4.86266365137007e-05,0.00231138612228458,0.00183586880311375,4435,"tags=38%, list=22%, signal=30%","ENSG00000134899/ENSG00000121152/ENSG00000101596/ENSG00000166508/ENSG00000154920/ENSG00000138095/ENSG00000166851/ENSG00000156384/ENSG00000120948/ENSG00000136936/ENSG00000131462/ENSG00000101442/ENSG00000014138/ENSG00000147536/ENSG00000153187/ENSG00000101945/ENSG00000169375/ENSG00000131747/ENSG00000175792/ENSG00000100297/ENSG00000151503/ENSG00000073111/ENSG00000100479/ENSG00000180198/ENSG00000131153/ENSG00000136518/ENSG00000051180/ENSG00000136273/ENSG00000181938/ENSG00000093009/ENSG00000172977/ENSG00000155438/ENSG00000113810/ENSG00000254093/ENSG00000163374/ENSG00000072501/ENSG00000109805/ENSG00000083635/ENSG00000205078/ENSG00000113456/ENSG00000076242/ENSG00000164815/ENSG00000139351/ENSG00000153487/ENSG00000106628/ENSG00000163781/ENSG00000116750/ENSG00000128908/ENSG00000149554/ENSG00000172613/ENSG00000012048/ENSG00000101868/ENSG00000085840/ENSG00000071243/ENSG00000108055/ENSG00000102054/ENSG00000104472/ENSG00000122779/ENSG00000123737/ENSG00000185787/ENSG00000010292/ENSG00000198554/ENSG00000136824/ENSG00000153391/ENSG00000139618/ENSG00000146918/ENSG00000132207/ENSG00000141696/ENSG00000025770/ENSG00000100206/ENSG00000164105/ENSG00000198056/ENSG00000101003/ENSG00000104738/ENSG00000168556/ENSG00000132646/ENSG00000075131/ENSG00000106399/ENSG00000077514/ENSG00000143401/ENSG00000213689/ENSG00000100916/ENSG00000196074"
"GO:0000315","organellar large ribosomal subunit",56,-0.54156603007162,-1.97273300703152,6.0845557894078e-05,0.00255193428108692,0.00202692942086774,5640,"tags=59%, list=28%, signal=42%","ENSG00000171421/ENSG00000178694/ENSG00000278845/ENSG00000172590/ENSG00000114686/ENSG00000198015/ENSG00000130312/ENSG00000169288/ENSG00000242485/ENSG00000185608/ENSG00000262814/ENSG00000179271/ENSG00000172172/ENSG00000111639/ENSG00000132313/ENSG00000166902/ENSG00000143436/ENSG00000116221/ENSG00000143314/ENSG00000173141/ENSG00000137547/ENSG00000167862/ENSG00000174547/ENSG00000112996/ENSG00000136522/ENSG00000259494/ENSG00000175581/ENSG00000158042/ENSG00000136897/ENSG00000082515/ENSG00000154719/ENSG00000197345/ENSG00000214026"
"GO:0005762","mitochondrial large ribosomal subunit",56,-0.54156603007162,-1.97273300703152,6.0845557894078e-05,0.00255193428108692,0.00202692942086774,5640,"tags=59%, list=28%, signal=42%","ENSG00000171421/ENSG00000178694/ENSG00000278845/ENSG00000172590/ENSG00000114686/ENSG00000198015/ENSG00000130312/ENSG00000169288/ENSG00000242485/ENSG00000185608/ENSG00000262814/ENSG00000179271/ENSG00000172172/ENSG00000111639/ENSG00000132313/ENSG00000166902/ENSG00000143436/ENSG00000116221/ENSG00000143314/ENSG00000173141/ENSG00000137547/ENSG00000167862/ENSG00000174547/ENSG00000112996/ENSG00000136522/ENSG00000259494/ENSG00000175581/ENSG00000158042/ENSG00000136897/ENSG00000082515/ENSG00000154719/ENSG00000197345/ENSG00000214026"
"GO:0005911","cell-cell junction",400,0.319389890291443,1.53677804932875,0.000103493225493871,0.00409948165428501,0.00325610265004109,3441,"tags=29%, list=17%, signal=25%","ENSG00000134762/ENSG00000113946/ENSG00000186111/ENSG00000126016/ENSG00000100427/ENSG00000151320/ENSG00000073712/ENSG00000013297/ENSG00000174469/ENSG00000134760/ENSG00000115109/ENSG00000095637/ENSG00000064300/ENSG00000039068/ENSG00000057294/ENSG00000140945/ENSG00000124006/ENSG00000159840/ENSG00000198851/ENSG00000137076/ENSG00000064666/ENSG00000112378/ENSG00000170324/ENSG00000044115/ENSG00000134765/ENSG00000102181/ENSG00000068903/ENSG00000071127/ENSG00000105443/ENSG00000108819/ENSG00000116584/ENSG00000087274/ENSG00000107554/ENSG00000067606/ENSG00000143375/ENSG00000163347/ENSG00000101384/ENSG00000092820/ENSG00000159261/ENSG00000130202/ENSG00000148700/ENSG00000113758/ENSG00000115020/ENSG00000197122/ENSG00000130396/ENSG00000134755/ENSG00000073350/ENSG00000116824/ENSG00000171992/ENSG00000125753/ENSG00000150093/ENSG00000166086/ENSG00000156299/ENSG00000060138/ENSG00000174804/ENSG00000084733/ENSG00000204217/ENSG00000158457/ENSG00000106799/ENSG00000100345/ENSG00000154639/ENSG00000100266/ENSG00000086062/ENSG00000161270/ENSG00000162738/ENSG00000145103/ENSG00000137221/ENSG00000164877/ENSG00000126934/ENSG00000108669/ENSG00000253159/ENSG00000135541/ENSG00000100014/ENSG00000006453/ENSG00000132535/ENSG00000146950/ENSG00000196923/ENSG00000076604/ENSG00000115085/ENSG00000169862/ENSG00000196924/ENSG00000198752/ENSG00000139926/ENSG00000106404/ENSG00000092531/ENSG00000125755/ENSG00000152939/ENSG00000141968/ENSG00000137575/ENSG00000137710/ENSG00000182985/ENSG00000114796/ENSG00000144061/ENSG00000133401/ENSG00000101665/ENSG00000147065/ENSG00000151208/ENSG00000170248/ENSG00000184009/ENSG00000173402/ENSG00000188878/ENSG00000124181/ENSG00000115091/ENSG00000137312/ENSG00000138639/ENSG00000130669/ENSG00000177301/ENSG00000165757/ENSG00000180370/ENSG00000105738/ENSG00000075618/ENSG00000163126/ENSG00000053747/ENSG00000162614/ENSG00000213658/ENSG00000173801/ENSG00000175065"
"GO:0005770","late endosome",284,0.345519572269535,1.60044607139021,0.000189660261455197,0.00711725086408187,0.00565303161567291,4249,"tags=33%, list=21%, signal=27%","ENSG00000168461/ENSG00000198502/ENSG00000196329/ENSG00000100600/ENSG00000197746/ENSG00000197081/ENSG00000179344/ENSG00000167972/ENSG00000122852/ENSG00000101082/ENSG00000053918/ENSG00000168824/ENSG00000105223/ENSG00000073464/ENSG00000171100/ENSG00000185896/ENSG00000076513/ENSG00000141447/ENSG00000115020/ENSG00000197122/ENSG00000237693/ENSG00000100139/ENSG00000152128/ENSG00000148219/ENSG00000112697/ENSG00000241106/ENSG00000143862/ENSG00000131400/ENSG00000090674/ENSG00000225190/ENSG00000078081/ENSG00000135720/ENSG00000030582/ENSG00000104142/ENSG00000197386/ENSG00000113302/ENSG00000114742/ENSG00000242802/ENSG00000126934/ENSG00000185359/ENSG00000054793/ENSG00000077721/ENSG00000167671/ENSG00000265190/ENSG00000166887/ENSG00000131165/ENSG00000065060/ENSG00000292366/ENSG00000014257/ENSG00000070371/ENSG00000103111/ENSG00000115561/ENSG00000094631/ENSG00000196814/ENSG00000184056/ENSG00000105369/ENSG00000197043/ENSG00000132612/ENSG00000108433/ENSG00000255112/ENSG00000129003/ENSG00000162341/ENSG00000100568/ENSG00000125869/ENSG00000198382/ENSG00000145016/ENSG00000161091/ENSG00000189067/ENSG00000188554/ENSG00000276600/ENSG00000123570/ENSG00000006715/ENSG00000104497/ENSG00000153029/ENSG00000068697/ENSG00000151532/ENSG00000123191/ENSG00000118640/ENSG00000153898/ENSG00000108389/ENSG00000148400/ENSG00000105186/ENSG00000134108/ENSG00000104341/ENSG00000112367/ENSG00000092929/ENSG00000007516/ENSG00000242574/ENSG00000172932/ENSG00000134313/ENSG00000135317/ENSG00000181104/ENSG00000165406/ENSG00000106688/ENSG00000146574"
"GO:0015935","small ribosomal subunit",72,-0.479694142914506,-1.83865533684921,0.000271308009244772,0.0096520107318285,0.0076663198844375,6825,"tags=61%, list=34%, signal=40%","ENSG00000204568/ENSG00000186468/ENSG00000131368/ENSG00000128626/ENSG00000135972/ENSG00000134419/ENSG00000177954/ENSG00000163319/ENSG00000182180/ENSG00000102738/ENSG00000172586/ENSG00000137154/ENSG00000132676/ENSG00000105193/ENSG00000074071/ENSG00000116898/ENSG00000149806/ENSG00000144029/ENSG00000243927/ENSG00000198015/ENSG00000122140/ENSG00000062582/ENSG00000061794/ENSG00000090263/ENSG00000145425/ENSG00000083845/ENSG00000067248/ENSG00000164587/ENSG00000181610/ENSG00000149273/ENSG00000213741/ENSG00000118181/ENSG00000125445/ENSG00000115268/ENSG00000125901/ENSG00000239789/ENSG00000144895/ENSG00000175110/ENSG00000142937/ENSG00000171858/ENSG00000110700/ENSG00000168028/ENSG00000138326/ENSG00000147586"
"GO:0030684","preribosome",106,-0.43869303446808,-1.79357894627817,0.000284280820993546,0.0096520107318285,0.0076663198844375,6953,"tags=60%, list=35%, signal=39%","ENSG00000138442/ENSG00000275700/ENSG00000124383/ENSG00000186468/ENSG00000253729/ENSG00000120158/ENSG00000114767/ENSG00000183751/ENSG00000134419/ENSG00000188976/ENSG00000111615/ENSG00000177954/ENSG00000108592/ENSG00000101782/ENSG00000086189/ENSG00000119285/ENSG00000115368/ENSG00000241945/ENSG00000134987/ENSG00000124784/ENSG00000105202/ENSG00000137154/ENSG00000160214/ENSG00000126749/ENSG00000156697/ENSG00000105193/ENSG00000100138/ENSG00000115761/ENSG00000119616/ENSG00000100029/ENSG00000058729/ENSG00000171824/ENSG00000275464/ENSG00000141101/ENSG00000101361/ENSG00000055044/ENSG00000117395/ENSG00000120800/ENSG00000129460/ENSG00000164338/ENSG00000117133/ENSG00000117597/ENSG00000135372/ENSG00000145425/ENSG00000083845/ENSG00000108651/ENSG00000143633/ENSG00000065183/ENSG00000067533/ENSG00000164587/ENSG00000053372/ENSG00000183520/ENSG00000011260/ENSG00000129347/ENSG00000160256/ENSG00000198042/ENSG00000142937/ENSG00000133316/ENSG00000110700/ENSG00000164934/ENSG00000177971/ENSG00000067334/ENSG00000138326/ENSG00000132467"
"GO:0005901","caveola",61,0.501341740158532,1.83216820322144,0.000337968745946011,0.0109532598117957,0.00869986532626573,1825,"tags=25%, list=9%, signal=22%","ENSG00000164741/ENSG00000101336/ENSG00000135218/ENSG00000100427/ENSG00000151320/ENSG00000095637/ENSG00000039068/ENSG00000140945/ENSG00000130300/ENSG00000162139/ENSG00000044115/ENSG00000197122/ENSG00000204217/ENSG00000100266/ENSG00000138185"
"GO:0000793","condensed chromosome",261,-0.329375018551484,-1.53646966526561,0.00042641126330593,0.0132187491624838,0.0104992796182421,4431,"tags=36%, list=22%, signal=29%","ENSG00000086827/ENSG00000174442/ENSG00000121152/ENSG00000138095/ENSG00000105127/ENSG00000128944/ENSG00000166851/ENSG00000123485/ENSG00000131462/ENSG00000145919/ENSG00000153187/ENSG00000117399/ENSG00000101945/ENSG00000120253/ENSG00000169375/ENSG00000131747/ENSG00000117724/ENSG00000151503/ENSG00000122952/ENSG00000167842/ENSG00000103510/ENSG00000172167/ENSG00000145241/ENSG00000198887/ENSG00000080345/ENSG00000079616/ENSG00000180198/ENSG00000166451/ENSG00000069248/ENSG00000136518/ENSG00000051180/ENSG00000136273/ENSG00000117697/ENSG00000163535/ENSG00000143228/ENSG00000133247/ENSG00000142856/ENSG00000172977/ENSG00000155438/ENSG00000113810/ENSG00000254093/ENSG00000072501/ENSG00000164109/ENSG00000102384/ENSG00000109805/ENSG00000205078/ENSG00000133302/ENSG00000254505/ENSG00000149636/ENSG00000113456/ENSG00000076242/ENSG00000139351/ENSG00000111581/ENSG00000165480/ENSG00000031691/ENSG00000163781/ENSG00000149554/ENSG00000172613/ENSG00000012048/ENSG00000152253/ENSG00000085415/ENSG00000154839/ENSG00000186871/ENSG00000186298/ENSG00000108055/ENSG00000189403/ENSG00000122565/ENSG00000080986/ENSG00000010292/ENSG00000136824/ENSG00000182628/ENSG00000148773/ENSG00000164104/ENSG00000139618/ENSG00000146918/ENSG00000040275/ENSG00000100162/ENSG00000141696/ENSG00000000460/ENSG00000165416/ENSG00000153044/ENSG00000156970/ENSG00000025770/ENSG00000100206/ENSG00000184445/ENSG00000138778/ENSG00000075188/ENSG00000121621/ENSG00000137812/ENSG00000185115/ENSG00000151725/ENSG00000161888/ENSG00000145632/ENSG00000196074/ENSG00000123219"
"GO:0030424","axon",479,0.293290324487582,1.43284210986868,0.000483421291935901,0.0143616408812624,0.0114070462746278,3870,"tags=31%, list=19%, signal=25%","ENSG00000146426/ENSG00000013297/ENSG00000174469/ENSG00000081479/ENSG00000120899/ENSG00000099864/ENSG00000064300/ENSG00000115977/ENSG00000149557/ENSG00000177169/ENSG00000008056/ENSG00000158321/ENSG00000107130/ENSG00000118257/ENSG00000204843/ENSG00000135525/ENSG00000097007/ENSG00000133812/ENSG00000068903/ENSG00000018236/ENSG00000112139/ENSG00000105443/ENSG00000115183/ENSG00000169258/ENSG00000105426/ENSG00000137343/ENSG00000108819/ENSG00000225968/ENSG00000158828/ENSG00000067606/ENSG00000124507/ENSG00000067836/ENSG00000151079/ENSG00000138758/ENSG00000218336/ENSG00000197912/ENSG00000113758/ENSG00000159461/ENSG00000197122/ENSG00000146242/ENSG00000100644/ENSG00000115306/ENSG00000154096/ENSG00000182606/ENSG00000152102/ENSG00000143862/ENSG00000156299/ENSG00000068400/ENSG00000163539/ENSG00000187672/ENSG00000166342/ENSG00000204217/ENSG00000070718/ENSG00000168356/ENSG00000154639/ENSG00000066084/ENSG00000124126/ENSG00000136854/ENSG00000021574/ENSG00000273749/ENSG00000040341/ENSG00000197386/ENSG00000111262/ENSG00000176788/ENSG00000138622/ENSG00000197959/ENSG00000182473/ENSG00000213578/ENSG00000277586/ENSG00000054523/ENSG00000085552/ENSG00000140199/ENSG00000205571/ENSG00000131398/ENSG00000176749/ENSG00000105723/ENSG00000151229/ENSG00000113742/ENSG00000132535/ENSG00000138834/ENSG00000066933/ENSG00000135596/ENSG00000082556/ENSG00000196924/ENSG00000159720/ENSG00000198742/ENSG00000213923/ENSG00000094631/ENSG00000140538/ENSG00000110514/ENSG00000244731/ENSG00000128683/ENSG00000105695/ENSG00000164114/ENSG00000141503/ENSG00000148357/ENSG00000163794/ENSG00000116852/ENSG00000198513/ENSG00000085978/ENSG00000114796/ENSG00000125869/ENSG00000198910/ENSG00000005379/ENSG00000184009/ENSG00000172757/ENSG00000173402/ENSG00000170921/ENSG00000142920/ENSG00000082701/ENSG00000147144/ENSG00000203879/ENSG00000158109/ENSG00000134644/ENSG00000073670/ENSG00000224389/ENSG00000143858/ENSG00000102189/ENSG00000132740/ENSG00000177301/ENSG00000143630/ENSG00000075618/ENSG00000175203/ENSG00000162614/ENSG00000151914/ENSG00000188038/ENSG00000204178/ENSG00000008086/ENSG00000155256/ENSG00000131437/ENSG00000003393/ENSG00000116106/ENSG00000005810/ENSG00000189195/ENSG00000178209/ENSG00000036828/ENSG00000142235/ENSG00000149930/ENSG00000159842/ENSG00000103042/ENSG00000134108/ENSG00000163399/ENSG00000099822/ENSG00000166501/ENSG00000152332/ENSG00000164099/ENSG00000101017"
"GO:0098688","parallel fiber to Purkinje cell synapse",15,-0.72883698096121,-1.97130522107394,0.000527046527092824,0.0144532374545071,0.0114797988492283,2051,"tags=53%, list=10%, signal=48%","ENSG00000162989/ENSG00000205090/ENSG00000069966/ENSG00000150625/ENSG00000118596/ENSG00000173898/ENSG00000196517/ENSG00000125675"
"GO:0042641","actomyosin",76,0.462174513253903,1.78023271466445,0.000520940416021561,0.0144532374545071,0.0114797988492283,2279,"tags=36%, list=11%, signal=32%","ENSG00000126016/ENSG00000073712/ENSG00000122786/ENSG00000164078/ENSG00000095637/ENSG00000039560/ENSG00000159840/ENSG00000064666/ENSG00000197616/ENSG00000067606/ENSG00000138758/ENSG00000107796/ENSG00000157510/ENSG00000113758/ENSG00000136167/ENSG00000169398/ENSG00000196405/ENSG00000101608/ENSG00000171992/ENSG00000167460/ENSG00000050405/ENSG00000100345/ENSG00000145012/ENSG00000164877/ENSG00000196923/ENSG00000099204/ENSG00000198752"
"GO:0032432","actin filament bundle",77,0.455702802977467,1.75311065254453,0.000569085106636106,0.0144913457511266,0.0115100671943694,2242,"tags=36%, list=11%, signal=32%","ENSG00000126016/ENSG00000073712/ENSG00000122786/ENSG00000164078/ENSG00000095637/ENSG00000039560/ENSG00000159840/ENSG00000064666/ENSG00000183688/ENSG00000277443/ENSG00000197616/ENSG00000067606/ENSG00000138758/ENSG00000107796/ENSG00000157510/ENSG00000136167/ENSG00000169398/ENSG00000196405/ENSG00000101608/ENSG00000171992/ENSG00000167460/ENSG00000050405/ENSG00000100345/ENSG00000145012/ENSG00000164877/ENSG00000196923/ENSG00000196924/ENSG00000099204"
"GO:0005776","autophagosome",111,0.424412556316628,1.74102316923722,0.000557029977567804,0.0144913457511266,0.0115100671943694,4421,"tags=36%, list=22%, signal=28%","ENSG00000139112/ENSG00000006025/ENSG00000177169/ENSG00000165861/ENSG00000089351/ENSG00000108239/ENSG00000034713/ENSG00000197217/ENSG00000185896/ENSG00000102445/ENSG00000110497/ENSG00000237693/ENSG00000101955/ENSG00000104142/ENSG00000197386/ENSG00000164938/ENSG00000119401/ENSG00000131165/ENSG00000168397/ENSG00000115561/ENSG00000255112/ENSG00000085978/ENSG00000205356/ENSG00000131374/ENSG00000198382/ENSG00000126581/ENSG00000188554/ENSG00000160803/ENSG00000151532/ENSG00000166908/ENSG00000266412/ENSG00000104946/ENSG00000175224/ENSG00000145782/ENSG00000118873/ENSG00000112210/ENSG00000170296/ENSG00000097033/ENSG00000164695/ENSG00000188021"
"GO:0008250","oligosaccharyltransferase complex",14,-0.756074211888386,-2.00330171673926,0.000675252420366818,0.016048499190718,0.012746870251135,3578,"tags=71%, list=18%, signal=59%","ENSG00000244038/ENSG00000134825/ENSG00000118705/ENSG00000102158/ENSG00000163902/ENSG00000163463/ENSG00000134910/ENSG00000198856/ENSG00000110917/ENSG00000213689"
"GO:0032040","small-subunit processome",74,-0.451037931190943,-1.74475536043841,0.000657639056326826,0.016048499190718,0.012746870251135,6873,"tags=64%, list=35%, signal=42%","ENSG00000275700/ENSG00000124383/ENSG00000186468/ENSG00000253729/ENSG00000120158/ENSG00000114767/ENSG00000183751/ENSG00000134419/ENSG00000111615/ENSG00000177954/ENSG00000086189/ENSG00000119285/ENSG00000115368/ENSG00000241945/ENSG00000134987/ENSG00000105202/ENSG00000137154/ENSG00000126749/ENSG00000156697/ENSG00000105193/ENSG00000100138/ENSG00000115761/ENSG00000119616/ENSG00000171824/ENSG00000275464/ENSG00000101361/ENSG00000055044/ENSG00000120800/ENSG00000129460/ENSG00000164338/ENSG00000117597/ENSG00000135372/ENSG00000145425/ENSG00000083845/ENSG00000108651/ENSG00000143633/ENSG00000065183/ENSG00000164587/ENSG00000183520/ENSG00000011260/ENSG00000142937/ENSG00000110700/ENSG00000164934/ENSG00000177971/ENSG00000067334/ENSG00000138326/ENSG00000132467"
"GO:0098793","presynapse",471,0.287127540149444,1.40016490350651,0.000876731374184568,0.0201648216062451,0.0160163490428284,4247,"tags=32%, list=21%, signal=26%","ENSG00000116675/ENSG00000186111/ENSG00000163618/ENSG00000174469/ENSG00000120899/ENSG00000168758/ENSG00000064300/ENSG00000115977/ENSG00000008056/ENSG00000138449/ENSG00000171552/ENSG00000110047/ENSG00000143028/ENSG00000164742/ENSG00000070087/ENSG00000147434/ENSG00000018236/ENSG00000115183/ENSG00000105426/ENSG00000165246/ENSG00000225968/ENSG00000108370/ENSG00000107554/ENSG00000124507/ENSG00000073464/ENSG00000003147/ENSG00000067836/ENSG00000151079/ENSG00000163466/ENSG00000119522/ENSG00000186187/ENSG00000185896/ENSG00000178568/ENSG00000205155/ENSG00000021645/ENSG00000205726/ENSG00000139436/ENSG00000154917/ENSG00000146242/ENSG00000145214/ENSG00000154096/ENSG00000152128/ENSG00000167964/ENSG00000204681/ENSG00000104093/ENSG00000131236/ENSG00000122012/ENSG00000079841/ENSG00000068400/ENSG00000187672/ENSG00000111540/ENSG00000122733/ENSG00000154310/ENSG00000070718/ENSG00000090776/ENSG00000100505/ENSG00000178950/ENSG00000136854/ENSG00000104142/ENSG00000273749/ENSG00000183020/ENSG00000143801/ENSG00000197386/ENSG00000111262/ENSG00000186642/ENSG00000186297/ENSG00000197959/ENSG00000173227/ENSG00000196961/ENSG00000129219/ENSG00000124222/ENSG00000213578/ENSG00000277586/ENSG00000181031/ENSG00000108405/ENSG00000054523/ENSG00000213760/ENSG00000131398/ENSG00000176749/ENSG00000132535/ENSG00000129245/ENSG00000135604/ENSG00000135596/ENSG00000082556/ENSG00000111181/ENSG00000157107/ENSG00000064692/ENSG00000159720/ENSG00000164638/ENSG00000033800/ENSG00000092531/ENSG00000128683/ENSG00000139190/ENSG00000184588/ENSG00000137575/ENSG00000101152/ENSG00000163794/ENSG00000104888/ENSG00000100568/ENSG00000078053/ENSG00000125869/ENSG00000106772/ENSG00000064547/ENSG00000149311/ENSG00000005379/ENSG00000184009/ENSG00000082701/ENSG00000138468/ENSG00000203879/ENSG00000162736/ENSG00000158109/ENSG00000073670/ENSG00000124406/ENSG00000105464/ENSG00000143858/ENSG00000102189/ENSG00000125868/ENSG00000137312/ENSG00000176406/ENSG00000177301/ENSG00000143630/ENSG00000151532/ENSG00000185236/ENSG00000106976/ENSG00000153956/ENSG00000160325/ENSG00000172007/ENSG00000116106/ENSG00000189195/ENSG00000100554/ENSG00000036828/ENSG00000204314/ENSG00000155093/ENSG00000141985/ENSG00000108576/ENSG00000166501/ENSG00000164099/ENSG00000036530/ENSG00000007516/ENSG00000152910/ENSG00000118873/ENSG00000117394/ENSG00000168993/ENSG00000223501/ENSG00000042753/ENSG00000125910/ENSG00000184702/ENSG00000186472/ENSG00000169860/ENSG00000114948/ENSG00000106688"
"GO:0030057","desmosome",24,0.633467620369579,1.88035170382364,0.000960729589675305,0.020760980710733,0.0164898614045535,1591,"tags=38%, list=8%, signal=35%","ENSG00000134762/ENSG00000134760/ENSG00000039068/ENSG00000057294/ENSG00000112378/ENSG00000134765/ENSG00000134755/ENSG00000166086/ENSG00000086062"
